Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month
307673.0,Bose SoundSport Headphones,1.0,99.99,12/08/19 21:20,"528 1st St, Austin, TX 73301",December
307674.0,AA Batteries (4-pack),1.0,3.84,12/19/19 09:54,"44 Sunset St, Seattle, WA 98101",December
307675.0,USB-C Charging Cable,1.0,11.95,12/11/19 10:46,"237 12th St, San Francisco, CA 94016",December
307676.0,Macbook Pro Laptop,1.0,1700.0,12/10/19 11:27,"985 Jackson St, Boston, MA 02215",December
307677.0,Apple Airpods Headphones,1.0,150.0,12/10/19 20:23,"110 Jackson St, Los Angeles, CA 90001",December
307678.0,Bose SoundSport Headphones,1.0,99.99,12/11/19 21:36,"848 Sunset St, New York City, NY 10001",December
307679.0,Flatscreen TV,1.0,300.0,12/31/19 12:49,"578 6th St, Dallas, TX 75001",December
307680.0,Lightning Charging Cable,1.0,14.95,12/14/19 13:44,"347 14th St, Los Angeles, CA 90001",December
307681.0,Macbook Pro Laptop,1.0,1700.0,12/26/19 16:50,"656 Cedar St, Seattle, WA 98101",December
307682.0,AAA Batteries (4-pack),2.0,2.99,12/29/19 12:06,"352 13th St, Boston, MA 02215",December
307683.0,AAA Batteries (4-pack),1.0,2.99,12/10/19 11:46,"172 West St, New York City, NY 10001",December
307684.0,Wired Headphones,1.0,11.99,12/31/19 15:33,"722 12th St, Boston, MA 02215",December
307685.0,iPhone,1.0,700.0,12/17/19 17:06,"992 10th St, New York City, NY 10001",December
307686.0,USB-C Charging Cable,1.0,11.95,12/25/19 12:46,"901 Walnut St, San Francisco, CA 94016",December
307687.0,Lightning Charging Cable,1.0,14.95,12/03/19 09:22,"684 Madison St, Los Angeles, CA 90001",December
307688.0,AAA Batteries (4-pack),1.0,2.99,12/05/19 13:03,"975 10th St, Seattle, WA 98101",December
307689.0,USB-C Charging Cable,1.0,11.95,12/21/19 15:01,"377 1st St, Boston, MA 02215",December
307690.0,AAA Batteries (4-pack),1.0,2.99,12/16/19 13:38,"693 1st St, San Francisco, CA 94016",December
307691.0,AA Batteries (4-pack),1.0,3.84,12/28/19 18:53,"590 Wilson St, Seattle, WA 98101",December
307692.0,Lightning Charging Cable,1.0,14.95,12/17/19 17:28,"863 Ridge St, New York City, NY 10001",December
307693.0,Wired Headphones,1.0,11.99,12/02/19 16:56,"504 Lincoln St, San Francisco, CA 94016",December
307694.0,Apple Airpods Headphones,1.0,150.0,12/15/19 23:58,"774 Hickory St, Seattle, WA 98101",December
307695.0,AA Batteries (4-pack),1.0,3.84,12/25/19 16:25,"917 5th St, San Francisco, CA 94016",December
307696.0,AAA Batteries (4-pack),1.0,2.99,12/21/19 11:56,"833 Highland St, Seattle, WA 98101",December
307697.0,Apple Airpods Headphones,1.0,150.0,12/09/19 14:28,"881 6th St, Dallas, TX 75001",December
307698.0,AAA Batteries (4-pack),1.0,2.99,12/26/19 12:52,"808 Willow St, San Francisco, CA 94016",December
307698.0,AAA Batteries (4-pack),5.0,2.99,12/26/19 12:52,"808 Willow St, San Francisco, CA 94016",December
307699.0,USB-C Charging Cable,1.0,11.95,12/17/19 17:45,"308 Church St, New York City, NY 10001",December
307700.0,AA Batteries (4-pack),1.0,3.84,12/18/19 08:44,"586 Washington St, San Francisco, CA 94016",December
307701.0,Wired Headphones,1.0,11.99,12/26/19 22:05,"546 Hill St, Dallas, TX 75001",December
307702.0,AAA Batteries (4-pack),1.0,2.99,12/23/19 22:56,"949 11th St, Los Angeles, CA 90001",December
307703.0,AA Batteries (4-pack),1.0,3.84,12/09/19 23:34,"842 Cedar St, Austin, TX 73301",December
307704.0,Lightning Charging Cable,1.0,14.95,12/24/19 01:03,"871 Walnut St, Portland, OR 97035",December
307705.0,AA Batteries (4-pack),2.0,3.84,12/29/19 21:19,"594 Highland St, San Francisco, CA 94016",December
307706.0,Lightning Charging Cable,1.0,14.95,12/29/19 14:07,"745 Hill St, Seattle, WA 98101",December
307707.0,27in FHD Monitor,1.0,149.99,12/05/19 17:07,"745 Walnut St, Los Angeles, CA 90001",December
307708.0,AAA Batteries (4-pack),2.0,2.99,12/05/19 09:21,"994 Sunset St, Los Angeles, CA 90001",December
307709.0,USB-C Charging Cable,1.0,11.95,12/07/19 13:05,"463 Washington St, New York City, NY 10001",December
307710.0,Vareebadd Phone,1.0,400.0,12/02/19 11:15,"330 West St, New York City, NY 10001",December
307711.0,Lightning Charging Cable,1.0,14.95,12/20/19 02:09,"311 1st St, New York City, NY 10001",December
307712.0,Lightning Charging Cable,1.0,14.95,12/24/19 20:48,"114 Church St, Boston, MA 02215",December
307713.0,Wired Headphones,1.0,11.99,12/26/19 21:08,"73 2nd St, Boston, MA 02215",December
307714.0,Bose SoundSport Headphones,1.0,99.99,12/15/19 13:39,"865 West St, New York City, NY 10001",December
307715.0,Apple Airpods Headphones,1.0,150.0,12/12/19 13:12,"965 11th St, New York City, NY 10001",December
307716.0,20in Monitor,1.0,109.99,12/20/19 20:49,"377 Hill St, San Francisco, CA 94016",December
307717.0,USB-C Charging Cable,1.0,11.95,12/10/19 13:10,"119 9th St, Seattle, WA 98101",December
307718.0,Macbook Pro Laptop,1.0,1700.0,12/06/19 21:21,"376 West St, Dallas, TX 75001",December
307719.0,Apple Airpods Headphones,1.0,150.0,12/12/19 14:10,"512 13th St, Dallas, TX 75001",December
307720.0,Lightning Charging Cable,1.0,14.95,12/05/19 10:54,"498 7th St, San Francisco, CA 94016",December
307721.0,27in FHD Monitor,1.0,149.99,12/28/19 21:58,"540 7th St, San Francisco, CA 94016",December
307722.0,AA Batteries (4-pack),1.0,3.84,12/23/19 08:44,"695 Maple St, Seattle, WA 98101",December
307723.0,27in FHD Monitor,1.0,149.99,12/02/19 15:03,"840 Wilson St, Los Angeles, CA 90001",December
307724.0,AA Batteries (4-pack),2.0,3.84,12/13/19 12:21,"520 12th St, Atlanta, GA 30301",December
307725.0,Macbook Pro Laptop,1.0,1700.0,12/14/19 07:59,"826 2nd St, New York City, NY 10001",December
307726.0,Lightning Charging Cable,1.0,14.95,12/31/19 20:16,"585 Main St, Boston, MA 02215",December
307727.0,USB-C Charging Cable,1.0,11.95,12/03/19 10:24,"160 12th St, Los Angeles, CA 90001",December
307728.0,34in Ultrawide Monitor,1.0,379.99,12/11/19 08:47,"651 8th St, New York City, NY 10001",December
307729.0,Flatscreen TV,1.0,300.0,12/11/19 01:01,"546 Elm St, Austin, TX 73301",December
307730.0,Apple Airpods Headphones,1.0,150.0,12/15/19 09:00,"253 West St, Dallas, TX 75001",December
307731.0,AA Batteries (4-pack),1.0,3.84,12/11/19 19:01,"367 Adams St, San Francisco, CA 94016",December
307732.0,34in Ultrawide Monitor,1.0,379.99,12/20/19 00:46,"963 Lake St, San Francisco, CA 94016",December
307733.0,AA Batteries (4-pack),1.0,3.84,12/28/19 00:18,"815 Lake St, Los Angeles, CA 90001",December
307734.0,AAA Batteries (4-pack),1.0,2.99,12/07/19 12:37,"558 Main St, Los Angeles, CA 90001",December
307735.0,USB-C Charging Cable,2.0,11.95,12/19/19 15:46,"501 Madison St, Austin, TX 73301",December
307736.0,Wired Headphones,1.0,11.99,12/29/19 07:10,"950 Lincoln St, New York City, NY 10001",December
307737.0,Apple Airpods Headphones,1.0,150.0,12/07/19 19:29,"248 Cherry St, San Francisco, CA 94016",December
307738.0,Lightning Charging Cable,1.0,14.95,12/02/19 09:04,"773 Cedar St, Atlanta, GA 30301",December
307739.0,ThinkPad Laptop,1.0,999.99,12/18/19 15:30,"283 8th St, Los Angeles, CA 90001",December
307740.0,27in 4K Gaming Monitor,1.0,389.99,12/12/19 20:14,"197 Johnson St, Boston, MA 02215",December
307740.0,Lightning Charging Cable,1.0,14.95,12/12/19 20:14,"197 Johnson St, Boston, MA 02215",December
307741.0,USB-C Charging Cable,1.0,11.95,12/24/19 19:46,"269 9th St, San Francisco, CA 94016",December
307742.0,Apple Airpods Headphones,1.0,150.0,12/16/19 22:13,"566 Cherry St, San Francisco, CA 94016",December
307743.0,USB-C Charging Cable,1.0,11.95,12/11/19 21:39,"518 Spruce St, Seattle, WA 98101",December
307744.0,AA Batteries (4-pack),2.0,3.84,12/15/19 20:39,"114 North St, Atlanta, GA 30301",December
307744.0,iPhone,1.0,700.0,12/15/19 20:39,"114 North St, Atlanta, GA 30301",December
307745.0,AAA Batteries (4-pack),1.0,2.99,12/25/19 19:20,"77 River St, Los Angeles, CA 90001",December
307746.0,Wired Headphones,1.0,11.99,12/29/19 14:03,"90 Lakeview St, New York City, NY 10001",December
307747.0,Lightning Charging Cable,1.0,14.95,12/23/19 12:21,"689 Highland St, Dallas, TX 75001",December
307748.0,27in FHD Monitor,1.0,149.99,12/05/19 10:36,"745 12th St, San Francisco, CA 94016",December
307749.0,Lightning Charging Cable,1.0,14.95,12/30/19 09:54,"990 Hill St, Seattle, WA 98101",December
307749.0,Bose SoundSport Headphones,1.0,99.99,12/30/19 09:54,"990 Hill St, Seattle, WA 98101",December
307750.0,USB-C Charging Cable,2.0,11.95,12/06/19 10:43,"956 Maple St, San Francisco, CA 94016",December
307751.0,Bose SoundSport Headphones,1.0,99.99,12/27/19 09:36,"828 South St, Dallas, TX 75001",December
307752.0,27in FHD Monitor,1.0,149.99,12/25/19 18:26,"432 Church St, Portland, OR 97035",December
307753.0,ThinkPad Laptop,1.0,999.99,12/05/19 17:42,"876 Madison St, Austin, TX 73301",December
307754.0,AAA Batteries (4-pack),1.0,2.99,12/22/19 20:25,"249 Sunset St, New York City, NY 10001",December
307755.0,AAA Batteries (4-pack),3.0,2.99,12/30/19 08:34,"83 Walnut St, San Francisco, CA 94016",December
307756.0,Apple Airpods Headphones,1.0,150.0,12/01/19 16:06,"942 Johnson St, San Francisco, CA 94016",December
307757.0,USB-C Charging Cable,1.0,11.95,12/25/19 13:08,"584 2nd St, San Francisco, CA 94016",December
307758.0,Wired Headphones,1.0,11.99,12/31/19 16:19,"459 Meadow St, Dallas, TX 75001",December
307759.0,Wired Headphones,1.0,11.99,12/15/19 20:08,"364 11th St, Dallas, TX 75001",December
307760.0,Bose SoundSport Headphones,1.0,99.99,12/13/19 14:52,"379 River St, Boston, MA 02215",December
307761.0,USB-C Charging Cable,1.0,11.95,12/28/19 10:18,"215 4th St, Austin, TX 73301",December
307762.0,Bose SoundSport Headphones,1.0,99.99,12/26/19 16:37,"855 Jefferson St, San Francisco, CA 94016",December
307763.0,34in Ultrawide Monitor,1.0,379.99,12/11/19 14:12,"251 Wilson St, San Francisco, CA 94016",December
307764.0,20in Monitor,1.0,109.99,12/15/19 21:14,"330 4th St, San Francisco, CA 94016",December
307765.0,20in Monitor,1.0,109.99,12/27/19 14:40,"588 Chestnut St, Austin, TX 73301",December
307766.0,AA Batteries (4-pack),1.0,3.84,12/13/19 23:00,"329 Madison St, Boston, MA 02215",December
307766.0,AAA Batteries (4-pack),2.0,2.99,12/13/19 23:00,"329 Madison St, Boston, MA 02215",December
307767.0,Google Phone,1.0,600.0,12/17/19 09:33,"89 Lakeview St, San Francisco, CA 94016",December
307768.0,AA Batteries (4-pack),1.0,3.84,12/04/19 23:04,"828 11th St, Seattle, WA 98101",December
307769.0,AAA Batteries (4-pack),3.0,2.99,12/17/19 18:05,"604 4th St, San Francisco, CA 94016",December
307770.0,Apple Airpods Headphones,1.0,150.0,12/08/19 17:21,"864 1st St, Austin, TX 73301",December
307771.0,USB-C Charging Cable,1.0,11.95,12/10/19 13:59,"470 Pine St, New York City, NY 10001",December
307772.0,20in Monitor,1.0,109.99,12/28/19 22:57,"229 Willow St, Boston, MA 02215",December
307773.0,Vareebadd Phone,1.0,400.0,12/04/19 12:56,"80 West St, Seattle, WA 98101",December
307774.0,Google Phone,1.0,600.0,12/14/19 20:05,"470 Highland St, New York City, NY 10001",December
307775.0,AAA Batteries (4-pack),1.0,2.99,12/05/19 16:36,"908 Lake St, San Francisco, CA 94016",December
307776.0,Apple Airpods Headphones,1.0,150.0,12/14/19 10:27,"18 5th St, San Francisco, CA 94016",December
307777.0,Flatscreen TV,1.0,300.0,12/28/19 22:26,"672 Sunset St, Los Angeles, CA 90001",December
307778.0,AAA Batteries (4-pack),1.0,2.99,12/12/19 17:14,"994 Chestnut St, Boston, MA 02215",December
307779.0,Bose SoundSport Headphones,1.0,99.99,12/20/19 16:43,"212 Forest St, Atlanta, GA 30301",December
307780.0,ThinkPad Laptop,1.0,999.99,12/29/19 07:12,"10 Pine St, San Francisco, CA 94016",December
307781.0,Wired Headphones,1.0,11.99,12/06/19 17:07,"705 Elm St, Los Angeles, CA 90001",December
307782.0,Bose SoundSport Headphones,1.0,99.99,12/21/19 10:57,"303 8th St, Seattle, WA 98101",December
307783.0,Lightning Charging Cable,1.0,14.95,12/14/19 14:04,"781 Center St, New York City, NY 10001",December
307784.0,AA Batteries (4-pack),1.0,3.84,12/16/19 15:14,"689 Dogwood St, Atlanta, GA 30301",December
307785.0,Lightning Charging Cable,1.0,14.95,12/04/19 08:54,"681 Wilson St, Seattle, WA 98101",December
307786.0,USB-C Charging Cable,1.0,11.95,12/03/19 19:07,"749 Cherry St, Austin, TX 73301",December
307787.0,USB-C Charging Cable,1.0,11.95,12/19/19 20:02,"618 Johnson St, Dallas, TX 75001",December
307788.0,20in Monitor,1.0,109.99,12/04/19 17:25,"137 Lakeview St, Boston, MA 02215",December
307789.0,AAA Batteries (4-pack),1.0,2.99,12/12/19 12:16,"608 Willow St, Portland, ME 04101",December
307790.0,AA Batteries (4-pack),2.0,3.84,12/08/19 15:45,"203 Sunset St, Boston, MA 02215",December
307791.0,Bose SoundSport Headphones,1.0,99.99,12/25/19 12:38,"291 Madison St, Portland, OR 97035",December
307792.0,AAA Batteries (4-pack),1.0,2.99,12/09/19 15:14,"417 Elm St, Boston, MA 02215",December
307793.0,Flatscreen TV,1.0,300.0,12/25/19 09:50,"656 11th St, Portland, OR 97035",December
307794.0,34in Ultrawide Monitor,1.0,379.99,12/02/19 20:49,"534 Ridge St, Atlanta, GA 30301",December
307795.0,Apple Airpods Headphones,1.0,150.0,12/29/19 22:15,"994 Cedar St, New York City, NY 10001",December
307796.0,27in 4K Gaming Monitor,1.0,389.99,12/29/19 00:18,"2 Washington St, San Francisco, CA 94016",December
307797.0,Apple Airpods Headphones,1.0,150.0,12/02/19 21:36,"200 11th St, Atlanta, GA 30301",December
307798.0,Wired Headphones,1.0,11.99,12/19/19 14:47,"26 Hill St, San Francisco, CA 94016",December
307799.0,ThinkPad Laptop,1.0,999.99,12/31/19 22:52,"276 Jackson St, Seattle, WA 98101",December
307800.0,Lightning Charging Cable,1.0,14.95,12/11/19 20:42,"941 Cherry St, San Francisco, CA 94016",December
307801.0,Wired Headphones,1.0,11.99,12/07/19 19:30,"843 Maple St, New York City, NY 10001",December
307802.0,Google Phone,1.0,600.0,12/28/19 14:26,"796 Ridge St, Atlanta, GA 30301",December
307802.0,USB-C Charging Cable,1.0,11.95,12/28/19 14:26,"796 Ridge St, Atlanta, GA 30301",December
307802.0,Wired Headphones,1.0,11.99,12/28/19 14:26,"796 Ridge St, Atlanta, GA 30301",December
307803.0,Bose SoundSport Headphones,1.0,99.99,12/18/19 10:34,"941 Cedar St, Los Angeles, CA 90001",December
307804.0,Lightning Charging Cable,1.0,14.95,12/30/19 09:40,"544 Jefferson St, San Francisco, CA 94016",December
307805.0,AAA Batteries (4-pack),1.0,2.99,12/29/19 18:46,"597 14th St, Portland, OR 97035",December
307806.0,USB-C Charging Cable,1.0,11.95,12/20/19 14:27,"449 Wilson St, Los Angeles, CA 90001",December
307807.0,AA Batteries (4-pack),1.0,3.84,12/18/19 10:10,"587 5th St, San Francisco, CA 94016",December
307808.0,LG Washing Machine,1.0,600.0,12/14/19 16:27,"85 1st St, Atlanta, GA 30301",December
307809.0,27in FHD Monitor,1.0,149.99,12/13/19 19:05,"97 Walnut St, Los Angeles, CA 90001",December
307810.0,27in FHD Monitor,1.0,149.99,12/30/19 20:20,"728 Jackson St, Seattle, WA 98101",December
307811.0,Lightning Charging Cable,1.0,14.95,12/18/19 19:01,"132 4th St, Portland, ME 04101",December
307812.0,AAA Batteries (4-pack),1.0,2.99,12/20/19 10:30,"776 River St, Boston, MA 02215",December
307813.0,34in Ultrawide Monitor,1.0,379.99,12/07/19 14:59,"859 12th St, San Francisco, CA 94016",December
307813.0,Lightning Charging Cable,1.0,14.95,12/07/19 14:59,"859 12th St, San Francisco, CA 94016",December
307814.0,Vareebadd Phone,1.0,400.0,12/04/19 15:19,"183 7th St, Portland, OR 97035",December
307815.0,Bose SoundSport Headphones,1.0,99.99,12/15/19 17:24,"504 Park St, Seattle, WA 98101",December
307816.0,USB-C Charging Cable,1.0,11.95,12/12/19 22:46,"321 Meadow St, Los Angeles, CA 90001",December
307817.0,Macbook Pro Laptop,1.0,1700.0,12/09/19 17:44,"968 Maple St, Portland, OR 97035",December
307818.0,34in Ultrawide Monitor,1.0,379.99,12/28/19 23:30,"401 4th St, Seattle, WA 98101",December
307819.0,Bose SoundSport Headphones,1.0,99.99,12/05/19 06:20,"973 Hill St, Los Angeles, CA 90001",December
307820.0,AA Batteries (4-pack),1.0,3.84,12/18/19 20:18,"982 Maple St, Boston, MA 02215",December
307821.0,Wired Headphones,1.0,11.99,12/08/19 11:10,"827 Meadow St, Dallas, TX 75001",December
307822.0,AA Batteries (4-pack),1.0,3.84,12/04/19 09:39,"474 Chestnut St, Seattle, WA 98101",December
307823.0,Bose SoundSport Headphones,1.0,99.99,12/16/19 23:36,"580 10th St, San Francisco, CA 94016",December
307824.0,Wired Headphones,1.0,11.99,12/13/19 15:28,"489 12th St, San Francisco, CA 94016",December
307825.0,Apple Airpods Headphones,1.0,150.0,12/20/19 19:01,"195 8th St, Dallas, TX 75001",December
307826.0,Apple Airpods Headphones,1.0,150.0,12/27/19 21:45,"930 14th St, New York City, NY 10001",December
307827.0,Apple Airpods Headphones,2.0,150.0,12/05/19 13:37,"838 1st St, Austin, TX 73301",December
307828.0,AAA Batteries (4-pack),2.0,2.99,12/30/19 00:33,"732 Maple St, Seattle, WA 98101",December
307829.0,20in Monitor,1.0,109.99,12/06/19 11:02,"103 Dogwood St, New York City, NY 10001",December
307830.0,Bose SoundSport Headphones,1.0,99.99,12/29/19 13:59,"946 West St, Los Angeles, CA 90001",December
307831.0,Wired Headphones,1.0,11.99,12/15/19 20:37,"806 Johnson St, San Francisco, CA 94016",December
307832.0,USB-C Charging Cable,1.0,11.95,12/28/19 04:53,"158 13th St, Los Angeles, CA 90001",December
307833.0,Flatscreen TV,1.0,300.0,12/03/19 23:37,"601 Willow St, Seattle, WA 98101",December
307834.0,34in Ultrawide Monitor,1.0,379.99,12/09/19 18:06,"701 Washington St, New York City, NY 10001",December
307835.0,AA Batteries (4-pack),2.0,3.84,12/10/19 16:20,"64 Jefferson St, New York City, NY 10001",December
307836.0,AAA Batteries (4-pack),3.0,2.99,12/13/19 07:55,"470 Walnut St, Atlanta, GA 30301",December
307837.0,Apple Airpods Headphones,1.0,150.0,12/09/19 03:32,"565 West St, Atlanta, GA 30301",December
307838.0,AA Batteries (4-pack),2.0,3.84,12/20/19 19:20,"499 Willow St, Boston, MA 02215",December
307839.0,20in Monitor,1.0,109.99,12/26/19 03:33,"85 13th St, San Francisco, CA 94016",December
307840.0,27in FHD Monitor,1.0,149.99,12/16/19 17:55,"945 Chestnut St, Atlanta, GA 30301",December
307841.0,AA Batteries (4-pack),1.0,3.84,12/17/19 16:56,"831 Meadow St, Austin, TX 73301",December
307842.0,Lightning Charging Cable,1.0,14.95,12/19/19 08:22,"989 Madison St, Dallas, TX 75001",December
307843.0,34in Ultrawide Monitor,1.0,379.99,12/11/19 07:44,"910 Elm St, New York City, NY 10001",December
307844.0,Wired Headphones,1.0,11.99,12/24/19 13:33,"467 5th St, San Francisco, CA 94016",December
307845.0,27in FHD Monitor,1.0,149.99,12/06/19 03:51,"692 Dogwood St, Los Angeles, CA 90001",December
307846.0,Apple Airpods Headphones,1.0,150.0,12/21/19 12:03,"377 Wilson St, Seattle, WA 98101",December
307847.0,Flatscreen TV,1.0,300.0,12/05/19 09:19,"439 West St, Los Angeles, CA 90001",December
307848.0,USB-C Charging Cable,1.0,11.95,12/15/19 01:04,"554 14th St, Portland, OR 97035",December
307849.0,Bose SoundSport Headphones,1.0,99.99,12/28/19 14:10,"416 West St, Boston, MA 02215",December
307849.0,Wired Headphones,1.0,11.99,12/28/19 14:10,"416 West St, Boston, MA 02215",December
307850.0,27in FHD Monitor,1.0,149.99,12/17/19 19:47,"187 West St, San Francisco, CA 94016",December
307851.0,Apple Airpods Headphones,1.0,150.0,12/17/19 15:31,"528 Washington St, New York City, NY 10001",December
307852.0,Lightning Charging Cable,1.0,14.95,12/26/19 22:06,"677 Jackson St, New York City, NY 10001",December
307853.0,AA Batteries (4-pack),1.0,3.84,12/18/19 18:54,"294 2nd St, Austin, TX 73301",December
307854.0,Wired Headphones,1.0,11.99,12/29/19 13:48,"666 14th St, San Francisco, CA 94016",December
307855.0,Apple Airpods Headphones,1.0,150.0,12/02/19 12:25,"175 4th St, Boston, MA 02215",December
307856.0,Google Phone,1.0,600.0,12/16/19 10:39,"858 Elm St, Seattle, WA 98101",December
307857.0,Google Phone,1.0,600.0,12/02/19 08:18,"514 Park St, Atlanta, GA 30301",December
307858.0,Apple Airpods Headphones,1.0,150.0,12/07/19 22:31,"922 Sunset St, Dallas, TX 75001",December
307859.0,USB-C Charging Cable,1.0,11.95,12/03/19 14:01,"463 Madison St, New York City, NY 10001",December
307859.0,AAA Batteries (4-pack),2.0,2.99,12/03/19 14:01,"463 Madison St, New York City, NY 10001",December
307860.0,20in Monitor,1.0,109.99,12/01/19 16:03,"198 Lakeview St, San Francisco, CA 94016",December
307861.0,Lightning Charging Cable,1.0,14.95,12/29/19 13:01,"124 Cherry St, San Francisco, CA 94016",December
307861.0,Lightning Charging Cable,1.0,14.95,12/29/19 13:01,"124 Cherry St, San Francisco, CA 94016",December
307862.0,Apple Airpods Headphones,1.0,150.0,12/15/19 10:37,"484 Meadow St, New York City, NY 10001",December
307863.0,ThinkPad Laptop,1.0,999.99,12/01/19 13:08,"218 Highland St, San Francisco, CA 94016",December
307864.0,AAA Batteries (4-pack),3.0,2.99,12/29/19 12:46,"771 Jefferson St, New York City, NY 10001",December
307865.0,AA Batteries (4-pack),3.0,3.84,12/23/19 11:45,"982 4th St, Seattle, WA 98101",December
307866.0,Lightning Charging Cable,1.0,14.95,12/09/19 21:04,"206 9th St, Atlanta, GA 30301",December
307867.0,Apple Airpods Headphones,1.0,150.0,12/02/19 21:10,"346 Hickory St, Los Angeles, CA 90001",December
307868.0,Lightning Charging Cable,1.0,14.95,12/14/19 23:00,"621 Park St, New York City, NY 10001",December
307869.0,USB-C Charging Cable,1.0,11.95,12/29/19 07:13,"711 Wilson St, Austin, TX 73301",December
307870.0,AAA Batteries (4-pack),2.0,2.99,12/10/19 14:31,"549 Jefferson St, Portland, OR 97035",December
307871.0,Bose SoundSport Headphones,1.0,99.99,12/06/19 11:51,"801 Lincoln St, Portland, OR 97035",December
307872.0,AAA Batteries (4-pack),1.0,2.99,12/24/19 16:57,"630 6th St, Seattle, WA 98101",December
307873.0,AAA Batteries (4-pack),1.0,2.99,12/31/19 15:19,"521 Cherry St, San Francisco, CA 94016",December
307874.0,Lightning Charging Cable,1.0,14.95,12/06/19 13:01,"369 Church St, Los Angeles, CA 90001",December
307875.0,Macbook Pro Laptop,1.0,1700.0,12/16/19 13:12,"872 Lincoln St, San Francisco, CA 94016",December
307876.0,Lightning Charging Cable,1.0,14.95,12/25/19 11:11,"311 Chestnut St, Boston, MA 02215",December
307877.0,34in Ultrawide Monitor,1.0,379.99,12/17/19 21:24,"125 Ridge St, Atlanta, GA 30301",December
307878.0,27in FHD Monitor,1.0,149.99,12/30/19 22:18,"989 Jefferson St, San Francisco, CA 94016",December
307879.0,USB-C Charging Cable,1.0,11.95,12/06/19 08:14,"488 Jackson St, Dallas, TX 75001",December
307880.0,Bose SoundSport Headphones,1.0,99.99,12/16/19 20:50,"440 Ridge St, Portland, OR 97035",December
307881.0,Macbook Pro Laptop,1.0,1700.0,12/25/19 22:34,"450 Wilson St, Seattle, WA 98101",December
307882.0,Bose SoundSport Headphones,1.0,99.99,12/05/19 23:35,"840 North St, Portland, OR 97035",December
307883.0,USB-C Charging Cable,1.0,11.95,12/13/19 12:07,"128 Chestnut St, Austin, TX 73301",December
307884.0,AA Batteries (4-pack),1.0,3.84,12/14/19 11:17,"482 Park St, San Francisco, CA 94016",December
307885.0,Apple Airpods Headphones,1.0,150.0,12/03/19 13:37,"667 1st St, San Francisco, CA 94016",December
307886.0,Apple Airpods Headphones,1.0,150.0,12/24/19 14:40,"795 Elm St, Los Angeles, CA 90001",December
307887.0,AA Batteries (4-pack),1.0,3.84,12/27/19 09:35,"931 Elm St, San Francisco, CA 94016",December
307888.0,Apple Airpods Headphones,1.0,150.0,12/30/19 15:34,"963 Hill St, San Francisco, CA 94016",December
307889.0,Wired Headphones,1.0,11.99,12/22/19 12:59,"618 Chestnut St, Atlanta, GA 30301",December
307890.0,Lightning Charging Cable,1.0,14.95,01/01/20 02:06,"39 Pine St, New York City, NY 10001",December
307891.0,Google Phone,1.0,600.0,12/20/19 09:44,"46 5th St, Dallas, TX 75001",December
307892.0,USB-C Charging Cable,1.0,11.95,12/17/19 20:51,"104 Center St, Portland, OR 97035",December
307893.0,20in Monitor,1.0,109.99,12/05/19 22:49,"661 Madison St, San Francisco, CA 94016",December
307894.0,USB-C Charging Cable,1.0,11.95,12/05/19 15:54,"319 Ridge St, New York City, NY 10001",December
307895.0,Google Phone,1.0,600.0,12/06/19 13:56,"457 Jackson St, Austin, TX 73301",December
307896.0,Apple Airpods Headphones,1.0,150.0,12/05/19 18:26,"777 10th St, Los Angeles, CA 90001",December
307897.0,AA Batteries (4-pack),1.0,3.84,12/06/19 14:23,"740 7th St, New York City, NY 10001",December
307898.0,Google Phone,1.0,600.0,12/15/19 14:02,"324 Chestnut St, New York City, NY 10001",December
307898.0,USB-C Charging Cable,1.0,11.95,12/15/19 14:02,"324 Chestnut St, New York City, NY 10001",December
307899.0,Bose SoundSport Headphones,1.0,99.99,12/31/19 17:55,"965 2nd St, Los Angeles, CA 90001",December
307900.0,Wired Headphones,1.0,11.99,12/30/19 10:19,"723 Hill St, Atlanta, GA 30301",December
307901.0,USB-C Charging Cable,1.0,11.95,12/07/19 16:53,"830 Center St, San Francisco, CA 94016",December
307902.0,Bose SoundSport Headphones,1.0,99.99,12/10/19 17:06,"480 Cedar St, Austin, TX 73301",December
307903.0,Apple Airpods Headphones,1.0,150.0,12/31/19 20:41,"640 Wilson St, Seattle, WA 98101",December
307904.0,Macbook Pro Laptop,1.0,1700.0,12/24/19 14:58,"159 Maple St, Seattle, WA 98101",December
307905.0,20in Monitor,1.0,109.99,12/28/19 20:30,"374 Cedar St, Dallas, TX 75001",December
307906.0,27in FHD Monitor,1.0,149.99,12/02/19 12:18,"670 12th St, Los Angeles, CA 90001",December
307906.0,34in Ultrawide Monitor,1.0,379.99,12/02/19 12:18,"670 12th St, Los Angeles, CA 90001",December
307907.0,Wired Headphones,1.0,11.99,12/02/19 11:18,"362 Walnut St, San Francisco, CA 94016",December
307908.0,iPhone,1.0,700.0,12/13/19 08:22,"142 12th St, San Francisco, CA 94016",December
307909.0,AAA Batteries (4-pack),1.0,2.99,12/03/19 10:53,"193 Hickory St, Portland, OR 97035",December
307910.0,iPhone,1.0,700.0,12/06/19 11:42,"765 10th St, Seattle, WA 98101",December
307911.0,AAA Batteries (4-pack),1.0,2.99,12/10/19 20:56,"197 6th St, New York City, NY 10001",December
307912.0,27in FHD Monitor,1.0,149.99,12/07/19 16:12,"306 Highland St, Dallas, TX 75001",December
