Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month
243207.0,USB-C Charging Cable,2.0,11.95,08/29/19 21:31,"975 4th St, New York City, NY 10001",August
243208.0,Bose SoundSport Headphones,1.0,99.99,08/15/19 23:36,"950 North St, San Francisco, CA 94016",August
243209.0,Apple Airpods Headphones,1.0,150.0,08/24/19 13:43,"468 Highland St, San Francisco, CA 94016",August
243210.0,USB-C Charging Cable,1.0,11.95,08/31/19 10:19,"105 12th St, Atlanta, GA 30301",August
243211.0,Bose SoundSport Headphones,1.0,99.99,08/17/19 15:06,"716 Ridge St, San Francisco, CA 94016",August
243212.0,AA Batteries (4-pack),1.0,3.84,08/19/19 22:32,"829 Johnson St, San Francisco, CA 94016",August
243213.0,Bose SoundSport Headphones,1.0,99.99,08/12/19 12:19,"360 Ridge St, New York City, NY 10001",August
243214.0,Wired Headphones,1.0,11.99,08/16/19 18:24,"893 Lake St, New York City, NY 10001",August
243215.0,Lightning Charging Cable,1.0,14.95,08/14/19 09:11,"876 5th St, Los Angeles, CA 90001",August
243216.0,AAA Batteries (4-pack),3.0,2.99,08/30/19 16:46,"145 7th St, San Francisco, CA 94016",August
243217.0,Wired Headphones,1.0,11.99,08/24/19 22:05,"432 4th St, Los Angeles, CA 90001",August
243218.0,Macbook Pro Laptop,1.0,1700.0,08/28/19 11:13,"286 Ridge St, Austin, TX 73301",August
243219.0,AA Batteries (4-pack),1.0,3.84,08/21/19 23:47,"6 11th St, Austin, TX 73301",August
243219.0,AA Batteries (4-pack),2.0,3.84,08/21/19 23:47,"6 11th St, Austin, TX 73301",August
243220.0,27in FHD Monitor,1.0,149.99,08/10/19 16:26,"673 8th St, San Francisco, CA 94016",August
243221.0,ThinkPad Laptop,1.0,999.99,08/23/19 10:57,"721 Hickory St, Dallas, TX 75001",August
243222.0,Wired Headphones,1.0,11.99,08/27/19 19:53,"824 Lakeview St, Boston, MA 02215",August
243223.0,Google Phone,1.0,600.0,08/26/19 15:25,"610 8th St, Dallas, TX 75001",August
243224.0,Bose SoundSport Headphones,1.0,99.99,08/29/19 12:29,"939 Lakeview St, Dallas, TX 75001",August
243225.0,AA Batteries (4-pack),1.0,3.84,08/11/19 08:03,"414 4th St, New York City, NY 10001",August
243226.0,Macbook Pro Laptop,1.0,1700.0,08/20/19 20:17,"878 Adams St, Portland, ME 04101",August
243227.0,AA Batteries (4-pack),1.0,3.84,08/29/19 22:01,"698 8th St, Boston, MA 02215",August
243228.0,Bose SoundSport Headphones,1.0,99.99,08/08/19 11:35,"578 10th St, San Francisco, CA 94016",August
243229.0,USB-C Charging Cable,1.0,11.95,08/21/19 21:53,"117 7th St, New York City, NY 10001",August
243230.0,USB-C Charging Cable,1.0,11.95,08/06/19 20:31,"569 12th St, San Francisco, CA 94016",August
243231.0,20in Monitor,1.0,109.99,08/13/19 23:40,"150 West St, Boston, MA 02215",August
243232.0,Apple Airpods Headphones,1.0,150.0,08/01/19 11:59,"8 Jefferson St, Atlanta, GA 30301",August
243233.0,20in Monitor,1.0,109.99,08/24/19 19:14,"655 Maple St, New York City, NY 10001",August
243234.0,Wired Headphones,1.0,11.99,08/01/19 18:22,"726 2nd St, Austin, TX 73301",August
243235.0,AAA Batteries (4-pack),2.0,2.99,08/22/19 15:05,"499 Ridge St, Austin, TX 73301",August
243236.0,USB-C Charging Cable,1.0,11.95,08/22/19 14:29,"492 8th St, San Francisco, CA 94016",August
243237.0,Lightning Charging Cable,2.0,14.95,08/23/19 01:03,"870 Madison St, Seattle, WA 98101",August
243238.0,Wired Headphones,1.0,11.99,08/26/19 21:35,"494 14th St, San Francisco, CA 94016",August
243239.0,Apple Airpods Headphones,1.0,150.0,08/19/19 20:07,"476 13th St, San Francisco, CA 94016",August
243240.0,Bose SoundSport Headphones,1.0,99.99,08/03/19 21:42,"335 Lake St, Boston, MA 02215",August
243241.0,iPhone,1.0,700.0,08/27/19 15:49,"329 Walnut St, Atlanta, GA 30301",August
243242.0,USB-C Charging Cable,2.0,11.95,08/31/19 17:48,"886 West St, Portland, OR 97035",August
243243.0,Bose SoundSport Headphones,2.0,99.99,08/28/19 21:23,"520 Washington St, New York City, NY 10001",August
243243.0,AAA Batteries (4-pack),1.0,2.99,08/28/19 21:23,"520 Washington St, New York City, NY 10001",August
243244.0,AA Batteries (4-pack),1.0,3.84,08/28/19 18:58,"933 Lakeview St, Los Angeles, CA 90001",August
243245.0,27in FHD Monitor,1.0,149.99,08/05/19 15:34,"436 Cedar St, Dallas, TX 75001",August
243246.0,Apple Airpods Headphones,1.0,150.0,08/16/19 18:16,"436 Jackson St, San Francisco, CA 94016",August
243247.0,AA Batteries (4-pack),2.0,3.84,08/01/19 21:44,"684 Dogwood St, Dallas, TX 75001",August
243248.0,AA Batteries (4-pack),2.0,3.84,08/01/19 16:40,"666 2nd St, Atlanta, GA 30301",August
243249.0,Lightning Charging Cable,1.0,14.95,08/26/19 21:46,"160 Hickory St, Boston, MA 02215",August
243250.0,Lightning Charging Cable,1.0,14.95,08/02/19 10:55,"354 Washington St, New York City, NY 10001",August
243251.0,AAA Batteries (4-pack),1.0,2.99,08/29/19 15:26,"889 Main St, Los Angeles, CA 90001",August
243252.0,Wired Headphones,1.0,11.99,08/22/19 23:06,"53 Hickory St, New York City, NY 10001",August
243253.0,AAA Batteries (4-pack),2.0,2.99,08/29/19 17:05,"354 7th St, Los Angeles, CA 90001",August
243254.0,Wired Headphones,1.0,11.99,08/27/19 10:04,"428 4th St, San Francisco, CA 94016",August
243255.0,Vareebadd Phone,1.0,400.0,08/23/19 11:43,"79 Spruce St, San Francisco, CA 94016",August
243256.0,Macbook Pro Laptop,1.0,1700.0,08/07/19 21:46,"254 Church St, San Francisco, CA 94016",August
243257.0,AAA Batteries (4-pack),1.0,2.99,08/26/19 17:12,"576 Madison St, Seattle, WA 98101",August
243258.0,iPhone,1.0,700.0,08/19/19 18:14,"2 Maple St, Los Angeles, CA 90001",August
243259.0,Apple Airpods Headphones,1.0,150.0,08/17/19 09:35,"947 Elm St, Seattle, WA 98101",August
243260.0,AAA Batteries (4-pack),1.0,2.99,08/03/19 09:08,"589 Forest St, Atlanta, GA 30301",August
243261.0,20in Monitor,1.0,109.99,08/14/19 15:57,"125 Pine St, New York City, NY 10001",August
243262.0,USB-C Charging Cable,1.0,11.95,08/14/19 22:23,"322 Jackson St, San Francisco, CA 94016",August
243263.0,27in FHD Monitor,1.0,149.99,08/05/19 17:01,"215 Hickory St, Dallas, TX 75001",August
243264.0,AAA Batteries (4-pack),1.0,2.99,08/15/19 19:56,"708 Meadow St, Austin, TX 73301",August
243265.0,Wired Headphones,1.0,11.99,08/03/19 20:40,"169 12th St, New York City, NY 10001",August
243266.0,Lightning Charging Cable,1.0,14.95,08/09/19 13:38,"774 Washington St, Los Angeles, CA 90001",August
243267.0,iPhone,1.0,700.0,08/17/19 11:27,"379 Hill St, New York City, NY 10001",August
243267.0,Wired Headphones,1.0,11.99,08/17/19 11:27,"379 Hill St, New York City, NY 10001",August
243268.0,Apple Airpods Headphones,1.0,150.0,08/04/19 15:35,"166 14th St, Seattle, WA 98101",August
243269.0,Macbook Pro Laptop,1.0,1700.0,08/20/19 19:40,"72 South St, Austin, TX 73301",August
243270.0,AAA Batteries (4-pack),1.0,2.99,08/03/19 09:05,"654 Cedar St, Los Angeles, CA 90001",August
243271.0,AA Batteries (4-pack),1.0,3.84,08/03/19 16:32,"885 Ridge St, Boston, MA 02215",August
243272.0,AA Batteries (4-pack),1.0,3.84,08/07/19 11:52,"770 Walnut St, Boston, MA 02215",August
243273.0,Lightning Charging Cable,1.0,14.95,08/27/19 15:02,"482 Forest St, San Francisco, CA 94016",August
243274.0,LG Washing Machine,1.0,600.0,08/27/19 19:48,"386 6th St, Los Angeles, CA 90001",August
243275.0,USB-C Charging Cable,1.0,11.95,08/14/19 18:03,"257 Pine St, Boston, MA 02215",August
243276.0,Bose SoundSport Headphones,1.0,99.99,08/21/19 19:56,"315 7th St, San Francisco, CA 94016",August
243277.0,ThinkPad Laptop,1.0,999.99,08/22/19 12:08,"276 Spruce St, Dallas, TX 75001",August
243278.0,Lightning Charging Cable,1.0,14.95,08/25/19 17:19,"226 Sunset St, Dallas, TX 75001",August
243279.0,Apple Airpods Headphones,1.0,150.0,08/02/19 12:05,"585 South St, Austin, TX 73301",August
243280.0,Wired Headphones,1.0,11.99,08/19/19 19:04,"729 River St, San Francisco, CA 94016",August
243281.0,Lightning Charging Cable,1.0,14.95,08/27/19 11:20,"895 Washington St, San Francisco, CA 94016",August
243282.0,Lightning Charging Cable,1.0,14.95,08/14/19 12:02,"272 River St, Atlanta, GA 30301",August
243283.0,Wired Headphones,1.0,11.99,08/31/19 21:06,"18 Main St, Los Angeles, CA 90001",August
243284.0,Google Phone,1.0,600.0,08/17/19 18:30,"495 Walnut St, Los Angeles, CA 90001",August
243285.0,AA Batteries (4-pack),1.0,3.84,08/08/19 20:42,"721 Willow St, Atlanta, GA 30301",August
243286.0,Wired Headphones,1.0,11.99,08/16/19 14:50,"347 Cherry St, Boston, MA 02215",August
243287.0,Apple Airpods Headphones,1.0,150.0,08/14/19 19:25,"514 River St, Los Angeles, CA 90001",August
243288.0,27in 4K Gaming Monitor,1.0,389.99,08/24/19 13:29,"821 Chestnut St, Atlanta, GA 30301",August
243289.0,34in Ultrawide Monitor,1.0,379.99,08/18/19 17:59,"304 South St, Portland, OR 97035",August
243290.0,AAA Batteries (4-pack),1.0,2.99,08/31/19 20:41,"189 Ridge St, San Francisco, CA 94016",August
243291.0,Flatscreen TV,1.0,300.0,08/19/19 12:35,"284 Main St, Los Angeles, CA 90001",August
243292.0,AA Batteries (4-pack),2.0,3.84,08/07/19 16:40,"366 Johnson St, San Francisco, CA 94016",August
243293.0,USB-C Charging Cable,1.0,11.95,08/04/19 19:15,"980 Willow St, Dallas, TX 75001",August
243294.0,iPhone,1.0,700.0,08/02/19 17:47,"845 North St, New York City, NY 10001",August
243295.0,USB-C Charging Cable,1.0,11.95,08/28/19 16:01,"15 Sunset St, Los Angeles, CA 90001",August
243296.0,USB-C Charging Cable,1.0,11.95,08/15/19 21:14,"707 Lakeview St, New York City, NY 10001",August
243297.0,ThinkPad Laptop,1.0,999.99,08/11/19 11:12,"684 7th St, Los Angeles, CA 90001",August
243298.0,AAA Batteries (4-pack),3.0,2.99,08/08/19 12:02,"71 Dogwood St, New York City, NY 10001",August
243299.0,USB-C Charging Cable,1.0,11.95,08/08/19 15:36,"656 Meadow St, Los Angeles, CA 90001",August
243300.0,LG Washing Machine,1.0,600.0,08/16/19 18:57,"604 Ridge St, San Francisco, CA 94016",August
243301.0,AA Batteries (4-pack),4.0,3.84,08/24/19 12:37,"654 Cherry St, Portland, OR 97035",August
243302.0,USB-C Charging Cable,1.0,11.95,08/27/19 10:22,"150 Spruce St, Dallas, TX 75001",August
243303.0,20in Monitor,1.0,109.99,08/28/19 08:56,"992 Cedar St, New York City, NY 10001",August
243304.0,AA Batteries (4-pack),2.0,3.84,08/25/19 18:32,"716 Lake St, San Francisco, CA 94016",August
243305.0,Vareebadd Phone,1.0,400.0,08/28/19 20:58,"401 Chestnut St, San Francisco, CA 94016",August
243305.0,Bose SoundSport Headphones,1.0,99.99,08/28/19 20:58,"401 Chestnut St, San Francisco, CA 94016",August
243306.0,Vareebadd Phone,1.0,400.0,08/07/19 13:56,"774 12th St, Atlanta, GA 30301",August
243306.0,USB-C Charging Cable,1.0,11.95,08/07/19 13:56,"774 12th St, Atlanta, GA 30301",August
243307.0,Apple Airpods Headphones,1.0,150.0,08/29/19 10:16,"47 11th St, San Francisco, CA 94016",August
243308.0,Wired Headphones,1.0,11.99,08/24/19 13:10,"722 West St, New York City, NY 10001",August
243309.0,ThinkPad Laptop,1.0,999.99,08/03/19 21:09,"40 Jackson St, Austin, TX 73301",August
243310.0,27in 4K Gaming Monitor,1.0,389.99,08/26/19 16:52,"111 South St, Los Angeles, CA 90001",August
243311.0,Lightning Charging Cable,1.0,14.95,08/09/19 14:59,"477 Hill St, New York City, NY 10001",August
243312.0,iPhone,1.0,700.0,08/08/19 20:50,"756 Johnson St, Austin, TX 73301",August
243313.0,Macbook Pro Laptop,1.0,1700.0,08/06/19 12:11,"420 5th St, Dallas, TX 75001",August
243314.0,USB-C Charging Cable,1.0,11.95,08/24/19 23:29,"469 Cedar St, Seattle, WA 98101",August
243315.0,Bose SoundSport Headphones,1.0,99.99,08/10/19 14:27,"312 Cherry St, Portland, OR 97035",August
243316.0,USB-C Charging Cable,1.0,11.95,08/22/19 12:36,"112 Madison St, San Francisco, CA 94016",August
243317.0,Lightning Charging Cable,1.0,14.95,08/27/19 19:27,"187 Willow St, Seattle, WA 98101",August
243318.0,AAA Batteries (4-pack),2.0,2.99,08/07/19 18:18,"685 Washington St, Portland, OR 97035",August
243319.0,iPhone,1.0,700.0,08/06/19 13:50,"114 Ridge St, San Francisco, CA 94016",August
243320.0,34in Ultrawide Monitor,1.0,379.99,08/15/19 07:09,"29 Main St, Boston, MA 02215",August
243321.0,AAA Batteries (4-pack),1.0,2.99,08/05/19 19:44,"182 7th St, Austin, TX 73301",August
243322.0,Wired Headphones,1.0,11.99,08/11/19 19:38,"48 4th St, Portland, OR 97035",August
243323.0,27in FHD Monitor,1.0,149.99,08/18/19 13:05,"976 6th St, Seattle, WA 98101",August
243324.0,AAA Batteries (4-pack),1.0,2.99,08/16/19 11:37,"330 Walnut St, Los Angeles, CA 90001",August
243325.0,Apple Airpods Headphones,1.0,150.0,08/07/19 12:22,"845 7th St, Seattle, WA 98101",August
243326.0,Bose SoundSport Headphones,1.0,99.99,08/28/19 10:24,"861 2nd St, Los Angeles, CA 90001",August
243327.0,AAA Batteries (4-pack),1.0,2.99,08/28/19 14:49,"727 Jefferson St, New York City, NY 10001",August
243328.0,ThinkPad Laptop,1.0,999.99,08/21/19 10:36,"746 Main St, San Francisco, CA 94016",August
243329.0,Apple Airpods Headphones,1.0,150.0,08/13/19 17:06,"468 Cherry St, Dallas, TX 75001",August
243330.0,Apple Airpods Headphones,2.0,150.0,08/16/19 20:51,"60 9th St, Los Angeles, CA 90001",August
243331.0,AA Batteries (4-pack),1.0,3.84,08/28/19 03:25,"724 Jackson St, Austin, TX 73301",August
243332.0,AAA Batteries (4-pack),1.0,2.99,08/17/19 10:56,"593 Meadow St, San Francisco, CA 94016",August
243332.0,Apple Airpods Headphones,1.0,150.0,08/17/19 10:56,"593 Meadow St, San Francisco, CA 94016",August
243333.0,27in 4K Gaming Monitor,1.0,389.99,08/08/19 19:25,"172 2nd St, San Francisco, CA 94016",August
243334.0,AAA Batteries (4-pack),1.0,2.99,08/12/19 23:25,"511 Highland St, Seattle, WA 98101",August
243335.0,Google Phone,1.0,600.0,08/02/19 22:02,"162 Cedar St, Los Angeles, CA 90001",August
243336.0,Lightning Charging Cable,1.0,14.95,08/02/19 21:13,"295 Maple St, San Francisco, CA 94016",August
243337.0,34in Ultrawide Monitor,1.0,379.99,08/30/19 21:45,"885 5th St, Los Angeles, CA 90001",August
243338.0,LG Dryer,1.0,600.0,08/28/19 09:53,"421 Willow St, Los Angeles, CA 90001",August
243339.0,Bose SoundSport Headphones,1.0,99.99,08/05/19 18:00,"710 9th St, Seattle, WA 98101",August
243340.0,34in Ultrawide Monitor,1.0,379.99,08/29/19 12:01,"842 South St, Seattle, WA 98101",August
243341.0,USB-C Charging Cable,1.0,11.95,08/12/19 10:21,"477 Cherry St, New York City, NY 10001",August
243342.0,AAA Batteries (4-pack),1.0,2.99,08/16/19 09:32,"984 North St, Portland, OR 97035",August
243342.0,27in FHD Monitor,1.0,149.99,08/16/19 09:32,"984 North St, Portland, OR 97035",August
243343.0,Bose SoundSport Headphones,1.0,99.99,08/28/19 23:20,"871 Park St, San Francisco, CA 94016",August
243344.0,20in Monitor,1.0,109.99,08/18/19 14:22,"640 Main St, Seattle, WA 98101",August
243345.0,AA Batteries (4-pack),2.0,3.84,08/22/19 19:52,"82 Dogwood St, Portland, OR 97035",August
243346.0,Lightning Charging Cable,1.0,14.95,08/02/19 14:01,"299 1st St, Los Angeles, CA 90001",August
243347.0,Bose SoundSport Headphones,1.0,99.99,08/29/19 00:58,"910 Lake St, San Francisco, CA 94016",August
243348.0,AAA Batteries (4-pack),1.0,2.99,08/10/19 13:40,"160 Willow St, Seattle, WA 98101",August
243349.0,Macbook Pro Laptop,1.0,1700.0,08/05/19 10:32,"106 Lincoln St, Los Angeles, CA 90001",August
243350.0,34in Ultrawide Monitor,1.0,379.99,08/25/19 09:55,"986 Elm St, San Francisco, CA 94016",August
243351.0,Bose SoundSport Headphones,1.0,99.99,08/02/19 12:45,"727 Church St, San Francisco, CA 94016",August
243352.0,Wired Headphones,1.0,11.99,08/26/19 16:20,"910 Pine St, San Francisco, CA 94016",August
243353.0,Bose SoundSport Headphones,1.0,99.99,08/28/19 17:32,"728 Lincoln St, Los Angeles, CA 90001",August
243354.0,AA Batteries (4-pack),1.0,3.84,08/14/19 18:23,"291 Adams St, San Francisco, CA 94016",August
243355.0,AA Batteries (4-pack),1.0,3.84,08/15/19 15:49,"796 2nd St, Austin, TX 73301",August
243356.0,Bose SoundSport Headphones,1.0,99.99,08/08/19 09:29,"138 Jefferson St, Los Angeles, CA 90001",August
243357.0,USB-C Charging Cable,1.0,11.95,08/22/19 20:20,"604 West St, San Francisco, CA 94016",August
243358.0,iPhone,1.0,700.0,08/24/19 14:23,"535 Willow St, Portland, OR 97035",August
243359.0,Lightning Charging Cable,1.0,14.95,08/04/19 02:20,"760 Park St, Los Angeles, CA 90001",August
243360.0,Lightning Charging Cable,1.0,14.95,08/22/19 12:20,"597 Maple St, Atlanta, GA 30301",August
243361.0,USB-C Charging Cable,1.0,11.95,08/10/19 17:45,"926 Elm St, Los Angeles, CA 90001",August
243362.0,Macbook Pro Laptop,1.0,1700.0,08/14/19 13:29,"509 Jefferson St, New York City, NY 10001",August
243363.0,Apple Airpods Headphones,1.0,150.0,08/06/19 11:05,"70 13th St, Los Angeles, CA 90001",August
243364.0,USB-C Charging Cable,1.0,11.95,08/07/19 20:58,"411 Hill St, San Francisco, CA 94016",August
243365.0,Lightning Charging Cable,1.0,14.95,08/27/19 11:53,"621 Chestnut St, Austin, TX 73301",August
243366.0,Bose SoundSport Headphones,1.0,99.99,08/08/19 11:37,"41 Jackson St, San Francisco, CA 94016",August
243367.0,Wired Headphones,1.0,11.99,08/06/19 00:05,"571 Washington St, New York City, NY 10001",August
243368.0,Wired Headphones,1.0,11.99,08/01/19 10:23,"970 Madison St, San Francisco, CA 94016",August
243369.0,iPhone,1.0,700.0,08/31/19 16:31,"815 Forest St, San Francisco, CA 94016",August
243370.0,Apple Airpods Headphones,1.0,150.0,08/04/19 20:24,"831 4th St, San Francisco, CA 94016",August
243371.0,Apple Airpods Headphones,1.0,150.0,08/10/19 13:01,"964 11th St, Los Angeles, CA 90001",August
243372.0,USB-C Charging Cable,1.0,11.95,08/25/19 08:16,"339 Chestnut St, Portland, ME 04101",August
243373.0,AAA Batteries (4-pack),1.0,2.99,08/10/19 18:34,"424 1st St, Los Angeles, CA 90001",August
243374.0,USB-C Charging Cable,1.0,11.95,08/01/19 09:03,"913 Jefferson St, New York City, NY 10001",August
243375.0,27in 4K Gaming Monitor,1.0,389.99,08/25/19 13:14,"772 Sunset St, Portland, OR 97035",August
243376.0,USB-C Charging Cable,1.0,11.95,08/27/19 02:20,"170 Wilson St, Dallas, TX 75001",August
243377.0,Bose SoundSport Headphones,1.0,99.99,08/01/19 13:39,"280 Walnut St, San Francisco, CA 94016",August
243378.0,USB-C Charging Cable,1.0,11.95,08/08/19 15:04,"305 4th St, Los Angeles, CA 90001",August
243379.0,AAA Batteries (4-pack),1.0,2.99,08/06/19 14:59,"485 Elm St, Dallas, TX 75001",August
243380.0,Apple Airpods Headphones,1.0,150.0,08/04/19 10:04,"585 Johnson St, Atlanta, GA 30301",August
243381.0,AAA Batteries (4-pack),2.0,2.99,08/04/19 14:04,"959 Madison St, Seattle, WA 98101",August
243382.0,USB-C Charging Cable,1.0,11.95,08/13/19 01:22,"277 Lincoln St, New York City, NY 10001",August
243383.0,Wired Headphones,1.0,11.99,08/14/19 19:58,"885 Spruce St, San Francisco, CA 94016",August
243384.0,AAA Batteries (4-pack),1.0,2.99,08/16/19 13:21,"835 Walnut St, Seattle, WA 98101",August
243385.0,AAA Batteries (4-pack),1.0,2.99,08/06/19 09:32,"427 Main St, Portland, OR 97035",August
243386.0,27in 4K Gaming Monitor,1.0,389.99,08/31/19 07:57,"207 North St, New York City, NY 10001",August
243387.0,20in Monitor,1.0,109.99,08/07/19 22:20,"854 Chestnut St, Los Angeles, CA 90001",August
243387.0,iPhone,1.0,700.0,08/07/19 22:20,"854 Chestnut St, Los Angeles, CA 90001",August
243388.0,USB-C Charging Cable,1.0,11.95,08/18/19 20:41,"447 Washington St, San Francisco, CA 94016",August
243389.0,Flatscreen TV,1.0,300.0,08/22/19 13:33,"298 Cherry St, Atlanta, GA 30301",August
243390.0,ThinkPad Laptop,1.0,999.99,08/05/19 15:00,"844 6th St, San Francisco, CA 94016",August
243391.0,USB-C Charging Cable,1.0,11.95,08/03/19 20:34,"488 7th St, Austin, TX 73301",August
243392.0,Bose SoundSport Headphones,1.0,99.99,08/07/19 15:20,"412 Spruce St, San Francisco, CA 94016",August
243393.0,AA Batteries (4-pack),1.0,3.84,08/06/19 13:39,"251 Center St, Boston, MA 02215",August
243394.0,AAA Batteries (4-pack),1.0,2.99,08/28/19 10:50,"431 Adams St, Los Angeles, CA 90001",August
243395.0,USB-C Charging Cable,1.0,11.95,08/01/19 15:12,"659 6th St, Seattle, WA 98101",August
243396.0,27in 4K Gaming Monitor,1.0,389.99,08/15/19 18:03,"148 11th St, San Francisco, CA 94016",August
243397.0,AAA Batteries (4-pack),3.0,2.99,08/18/19 20:53,"16 Church St, Los Angeles, CA 90001",August
243398.0,Apple Airpods Headphones,1.0,150.0,08/31/19 15:04,"240 Lakeview St, Dallas, TX 75001",August
243399.0,Apple Airpods Headphones,1.0,150.0,08/05/19 21:32,"348 11th St, New York City, NY 10001",August
243400.0,AA Batteries (4-pack),2.0,3.84,08/20/19 15:49,"27 4th St, Atlanta, GA 30301",August
243401.0,AA Batteries (4-pack),1.0,3.84,08/31/19 18:34,"412 10th St, Portland, OR 97035",August
243402.0,AAA Batteries (4-pack),1.0,2.99,08/02/19 12:24,"492 West St, Seattle, WA 98101",August
243403.0,AAA Batteries (4-pack),3.0,2.99,08/26/19 18:44,"355 Hickory St, Boston, MA 02215",August
243404.0,AAA Batteries (4-pack),1.0,2.99,08/22/19 12:57,"234 2nd St, Los Angeles, CA 90001",August
243405.0,USB-C Charging Cable,1.0,11.95,08/11/19 13:41,"88 Spruce St, Seattle, WA 98101",August
243406.0,ThinkPad Laptop,1.0,999.99,08/05/19 21:15,"514 5th St, San Francisco, CA 94016",August
243407.0,AAA Batteries (4-pack),1.0,2.99,08/27/19 11:54,"457 South St, Austin, TX 73301",August
243408.0,AAA Batteries (4-pack),1.0,2.99,08/01/19 22:36,"404 Madison St, San Francisco, CA 94016",August
243409.0,AAA Batteries (4-pack),2.0,2.99,08/29/19 16:39,"815 10th St, Austin, TX 73301",August
243410.0,Lightning Charging Cable,1.0,14.95,08/07/19 01:27,"114 1st St, Boston, MA 02215",August
243411.0,AAA Batteries (4-pack),1.0,2.99,08/11/19 18:54,"256 6th St, Boston, MA 02215",August
243412.0,27in 4K Gaming Monitor,1.0,389.99,08/01/19 20:16,"998 11th St, Dallas, TX 75001",August
243413.0,AA Batteries (4-pack),1.0,3.84,08/15/19 09:27,"435 Hickory St, Atlanta, GA 30301",August
243414.0,USB-C Charging Cable,1.0,11.95,08/23/19 11:17,"518 Jackson St, Los Angeles, CA 90001",August
243415.0,34in Ultrawide Monitor,1.0,379.99,08/26/19 23:20,"558 4th St, Dallas, TX 75001",August
243416.0,Wired Headphones,1.0,11.99,08/20/19 08:48,"47 Washington St, New York City, NY 10001",August
243417.0,27in 4K Gaming Monitor,1.0,389.99,08/23/19 20:59,"99 10th St, New York City, NY 10001",August
243418.0,Lightning Charging Cable,1.0,14.95,08/19/19 20:50,"811 13th St, San Francisco, CA 94016",August
243419.0,Lightning Charging Cable,1.0,14.95,08/24/19 17:25,"522 Lake St, Los Angeles, CA 90001",August
243420.0,Wired Headphones,1.0,11.99,08/22/19 14:35,"871 Ridge St, Atlanta, GA 30301",August
243420.0,Lightning Charging Cable,1.0,14.95,08/22/19 14:35,"871 Ridge St, Atlanta, GA 30301",August
243421.0,AA Batteries (4-pack),1.0,3.84,08/04/19 12:13,"44 South St, Portland, OR 97035",August
243422.0,USB-C Charging Cable,1.0,11.95,08/08/19 11:56,"341 Maple St, Boston, MA 02215",August
243423.0,AA Batteries (4-pack),1.0,3.84,08/18/19 22:54,"507 7th St, Dallas, TX 75001",August
243424.0,27in 4K Gaming Monitor,1.0,389.99,08/10/19 23:16,"680 Main St, Los Angeles, CA 90001",August
243425.0,AA Batteries (4-pack),1.0,3.84,08/10/19 18:08,"587 Highland St, Boston, MA 02215",August
243426.0,AAA Batteries (4-pack),1.0,2.99,08/01/19 23:25,"65 Hill St, Boston, MA 02215",August
243427.0,Apple Airpods Headphones,1.0,150.0,08/20/19 01:45,"346 Park St, Seattle, WA 98101",August
243428.0,Apple Airpods Headphones,1.0,150.0,08/14/19 17:32,"351 8th St, San Francisco, CA 94016",August
243429.0,AA Batteries (4-pack),4.0,3.84,08/17/19 12:40,"566 Pine St, Seattle, WA 98101",August
243430.0,LG Dryer,1.0,600.0,08/17/19 07:31,"20 12th St, Dallas, TX 75001",August
243431.0,Vareebadd Phone,1.0,400.0,08/29/19 12:43,"177 Forest St, Los Angeles, CA 90001",August
243432.0,Google Phone,1.0,600.0,08/26/19 11:46,"444 10th St, Atlanta, GA 30301",August
243432.0,USB-C Charging Cable,1.0,11.95,08/26/19 11:46,"444 10th St, Atlanta, GA 30301",August
243433.0,USB-C Charging Cable,1.0,11.95,08/07/19 12:16,"264 Spruce St, Atlanta, GA 30301",August
243434.0,Apple Airpods Headphones,1.0,150.0,08/25/19 21:03,"74 Meadow St, Boston, MA 02215",August
243435.0,Lightning Charging Cable,1.0,14.95,08/30/19 18:34,"459 Park St, San Francisco, CA 94016",August
243436.0,Wired Headphones,2.0,11.99,08/15/19 16:45,"167 Chestnut St, Dallas, TX 75001",August
243437.0,27in 4K Gaming Monitor,1.0,389.99,08/23/19 13:30,"393 North St, Seattle, WA 98101",August
243438.0,ThinkPad Laptop,1.0,999.99,08/02/19 14:07,"486 Jefferson St, Austin, TX 73301",August
243439.0,27in 4K Gaming Monitor,1.0,389.99,08/06/19 11:30,"760 Cherry St, San Francisco, CA 94016",August
243440.0,Wired Headphones,1.0,11.99,08/17/19 20:50,"994 West St, San Francisco, CA 94016",August
243441.0,Wired Headphones,1.0,11.99,08/02/19 11:24,"727 Hickory St, Boston, MA 02215",August
243442.0,Flatscreen TV,1.0,300.0,08/29/19 14:35,"968 Maple St, New York City, NY 10001",August
243443.0,Wired Headphones,1.0,11.99,08/26/19 15:30,"536 Hill St, Austin, TX 73301",August
243444.0,Google Phone,1.0,600.0,08/25/19 09:30,"242 Main St, Seattle, WA 98101",August
243444.0,USB-C Charging Cable,1.0,11.95,08/25/19 09:30,"242 Main St, Seattle, WA 98101",August
243445.0,Bose SoundSport Headphones,1.0,99.99,08/29/19 18:39,"254 Lincoln St, San Francisco, CA 94016",August
243446.0,AA Batteries (4-pack),1.0,3.84,08/16/19 14:45,"973 Hill St, Atlanta, GA 30301",August
243447.0,Wired Headphones,1.0,11.99,08/31/19 19:54,"409 Lakeview St, Seattle, WA 98101",August
