Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month
186961.0,Apple Airpods Headphones,1.0,150.0,04/21/19 12:03,"941 5th St, Los Angeles, CA 90001",April
186962.0,Bose SoundSport Headphones,1.0,99.99,04/27/19 19:18,"813 Washington St, Los Angeles, CA 90001",April
186963.0,AA Batteries (4-pack),1.0,3.84,04/22/19 13:37,"664 North St, Seattle, WA 98101",April
186964.0,Macbook Pro Laptop,1.0,1700.0,04/28/19 20:34,"642 12th St, Los Angeles, CA 90001",April
186965.0,Lightning Charging Cable,1.0,14.95,04/19/19 16:33,"981 11th St, Atlanta, GA 30301",April
186966.0,Lightning Charging Cable,2.0,14.95,04/18/19 22:33,"868 Jackson St, Dallas, TX 75001",April
186967.0,AA Batteries (4-pack),1.0,3.84,04/22/19 13:33,"728 Main St, San Francisco, CA 94016",April
186968.0,Lightning Charging Cable,1.0,14.95,04/09/19 16:14,"751 Park St, San Francisco, CA 94016",April
186969.0,AAA Batteries (4-pack),1.0,2.99,04/02/19 11:20,"847 11th St, Portland, OR 97035",April
186970.0,Apple Airpods Headphones,1.0,150.0,04/18/19 17:31,"124 Johnson St, Los Angeles, CA 90001",April
186971.0,AAA Batteries (4-pack),1.0,2.99,04/13/19 16:01,"811 13th St, New York City, NY 10001",April
186972.0,AAA Batteries (4-pack),1.0,2.99,04/17/19 22:39,"924 Jackson St, San Francisco, CA 94016",April
186973.0,AAA Batteries (4-pack),2.0,2.99,04/08/19 19:59,"925 1st St, San Francisco, CA 94016",April
186974.0,iPhone,1.0,700.0,04/01/19 16:23,"860 Park St, Portland, OR 97035",April
186975.0,USB-C Charging Cable,1.0,11.95,04/14/19 10:17,"624 Meadow St, Seattle, WA 98101",April
186976.0,Lightning Charging Cable,1.0,14.95,04/24/19 22:05,"372 7th St, Los Angeles, CA 90001",April
186977.0,Apple Airpods Headphones,1.0,150.0,04/05/19 15:49,"40 Center St, Los Angeles, CA 90001",April
186978.0,Lightning Charging Cable,1.0,14.95,04/03/19 14:42,"517 5th St, Atlanta, GA 30301",April
186979.0,Flatscreen TV,1.0,300.0,04/11/19 22:16,"415 Sunset St, Los Angeles, CA 90001",April
186980.0,27in 4K Gaming Monitor,1.0,389.99,04/30/19 08:19,"667 Chestnut St, Boston, MA 02215",April
186981.0,AA Batteries (4-pack),1.0,3.84,04/30/19 11:44,"616 9th St, Atlanta, GA 30301",April
186982.0,ThinkPad Laptop,1.0,999.99,04/25/19 10:11,"318 13th St, San Francisco, CA 94016",April
186983.0,AA Batteries (4-pack),2.0,3.84,04/12/19 10:27,"872 Madison St, San Francisco, CA 94016",April
186984.0,Flatscreen TV,1.0,300.0,04/16/19 12:36,"930 Park St, Boston, MA 02215",April
186985.0,AAA Batteries (4-pack),1.0,2.99,04/19/19 16:39,"463 Hill St, Portland, ME 04101",April
186986.0,ThinkPad Laptop,1.0,999.99,04/23/19 18:35,"677 7th St, New York City, NY 10001",April
186987.0,Lightning Charging Cable,1.0,14.95,04/17/19 13:41,"250 Johnson St, Atlanta, GA 30301",April
186988.0,20in Monitor,1.0,109.99,04/28/19 11:31,"500 Highland St, San Francisco, CA 94016",April
186989.0,Lightning Charging Cable,1.0,14.95,04/08/19 18:18,"688 Hill St, Atlanta, GA 30301",April
186989.0,AA Batteries (4-pack),2.0,3.84,04/08/19 18:18,"688 Hill St, Atlanta, GA 30301",April
186990.0,27in 4K Gaming Monitor,1.0,389.99,04/12/19 22:59,"15 Hill St, San Francisco, CA 94016",April
186991.0,AA Batteries (4-pack),1.0,3.84,04/02/19 10:06,"797 11th St, San Francisco, CA 94016",April
186992.0,Wired Headphones,1.0,11.99,04/03/19 11:21,"718 5th St, Boston, MA 02215",April
186993.0,AAA Batteries (4-pack),1.0,2.99,04/29/19 07:17,"320 13th St, New York City, NY 10001",April
186994.0,AAA Batteries (4-pack),3.0,2.99,04/22/19 11:14,"258 Lakeview St, Dallas, TX 75001",April
186995.0,Wired Headphones,1.0,11.99,04/29/19 09:04,"326 6th St, Seattle, WA 98101",April
186996.0,27in 4K Gaming Monitor,1.0,389.99,04/23/19 13:22,"559 Walnut St, San Francisco, CA 94016",April
186997.0,USB-C Charging Cable,6.0,11.95,04/23/19 21:54,"733 Chestnut St, Seattle, WA 98101",April
186998.0,Vareebadd Phone,1.0,400.0,04/09/19 10:13,"46 Park St, Portland, OR 97035",April
186998.0,USB-C Charging Cable,1.0,11.95,04/09/19 10:13,"46 Park St, Portland, OR 97035",April
186999.0,27in 4K Gaming Monitor,1.0,389.99,04/22/19 13:20,"943 Wilson St, San Francisco, CA 94016",April
187000.0,USB-C Charging Cable,1.0,11.95,04/29/19 19:36,"593 South St, Portland, OR 97035",April
187001.0,AAA Batteries (4-pack),1.0,2.99,04/03/19 10:54,"710 5th St, San Francisco, CA 94016",April
187002.0,Lightning Charging Cable,1.0,14.95,04/15/19 17:43,"691 11th St, Portland, OR 97035",April
187003.0,27in 4K Gaming Monitor,1.0,389.99,04/06/19 19:10,"107 8th St, Seattle, WA 98101",April
187004.0,Flatscreen TV,1.0,300.0,04/29/19 16:10,"37 Church St, Los Angeles, CA 90001",April
187005.0,AA Batteries (4-pack),3.0,3.84,04/29/19 18:53,"761 West St, Los Angeles, CA 90001",April
187006.0,AAA Batteries (4-pack),2.0,2.99,04/25/19 21:34,"344 Lincoln St, Austin, TX 73301",April
187007.0,USB-C Charging Cable,1.0,11.95,04/11/19 21:20,"816 North St, Boston, MA 02215",April
187008.0,USB-C Charging Cable,2.0,11.95,04/17/19 13:44,"753 Walnut St, Dallas, TX 75001",April
187009.0,27in 4K Gaming Monitor,1.0,389.99,04/27/19 10:09,"650 2nd St, Atlanta, GA 30301",April
187010.0,34in Ultrawide Monitor,1.0,379.99,04/09/19 16:10,"665 Washington St, Atlanta, GA 30301",April
187011.0,AAA Batteries (4-pack),1.0,2.99,04/26/19 19:19,"703 Elm St, Dallas, TX 75001",April
187012.0,AA Batteries (4-pack),1.0,3.84,04/04/19 23:43,"116 Lincoln St, Dallas, TX 75001",April
187013.0,Wired Headphones,1.0,11.99,04/18/19 12:13,"651 7th St, Seattle, WA 98101",April
187014.0,AA Batteries (4-pack),1.0,3.84,04/04/19 19:48,"98 Meadow St, New York City, NY 10001",April
187015.0,USB-C Charging Cable,1.0,11.95,04/24/19 00:30,"449 4th St, New York City, NY 10001",April
187016.0,ThinkPad Laptop,1.0,999.99,04/23/19 10:04,"149 North St, Boston, MA 02215",April
187017.0,34in Ultrawide Monitor,1.0,379.99,04/21/19 17:09,"308 Cherry St, New York City, NY 10001",April
187018.0,iPhone,1.0,700.0,04/11/19 17:03,"301 Walnut St, San Francisco, CA 94016",April
187019.0,Lightning Charging Cable,1.0,14.95,04/03/19 07:26,"371 12th St, Los Angeles, CA 90001",April
187020.0,USB-C Charging Cable,1.0,11.95,04/23/19 22:39,"18 8th St, San Francisco, CA 94016",April
187021.0,Wired Headphones,1.0,11.99,04/09/19 10:00,"282 Meadow St, Seattle, WA 98101",April
187022.0,AAA Batteries (4-pack),1.0,2.99,04/30/19 11:46,"903 Wilson St, Los Angeles, CA 90001",April
187023.0,Lightning Charging Cable,1.0,14.95,04/07/19 16:53,"800 1st St, San Francisco, CA 94016",April
187024.0,Wired Headphones,1.0,11.99,04/21/19 11:42,"211 4th St, Dallas, TX 75001",April
187025.0,27in FHD Monitor,1.0,149.99,04/28/19 19:10,"330 Johnson St, Atlanta, GA 30301",April
187026.0,USB-C Charging Cable,2.0,11.95,04/02/19 18:38,"859 Chestnut St, San Francisco, CA 94016",April
187027.0,AAA Batteries (4-pack),2.0,2.99,04/25/19 19:22,"171 7th St, Los Angeles, CA 90001",April
187028.0,AA Batteries (4-pack),2.0,3.84,04/01/19 13:31,"728 Highland St, New York City, NY 10001",April
187029.0,Apple Airpods Headphones,1.0,150.0,04/10/19 23:03,"315 Highland St, Seattle, WA 98101",April
187030.0,Google Phone,1.0,600.0,04/17/19 15:11,"928 7th St, Boston, MA 02215",April
187031.0,AA Batteries (4-pack),2.0,3.84,04/25/19 16:58,"450 10th St, Dallas, TX 75001",April
187032.0,AAA Batteries (4-pack),1.0,2.99,04/22/19 10:03,"203 1st St, Atlanta, GA 30301",April
187033.0,USB-C Charging Cable,1.0,11.95,04/20/19 23:04,"563 6th St, Los Angeles, CA 90001",April
187034.0,Wired Headphones,1.0,11.99,04/13/19 17:18,"16 River St, Los Angeles, CA 90001",April
187035.0,Apple Airpods Headphones,1.0,150.0,04/29/19 10:14,"536 South St, Boston, MA 02215",April
187036.0,Lightning Charging Cable,1.0,14.95,04/28/19 23:02,"495 Pine St, Atlanta, GA 30301",April
187037.0,Google Phone,1.0,600.0,04/05/19 15:16,"765 Spruce St, San Francisco, CA 94016",April
187037.0,USB-C Charging Cable,1.0,11.95,04/05/19 15:16,"765 Spruce St, San Francisco, CA 94016",April
187038.0,Apple Airpods Headphones,1.0,150.0,04/09/19 10:40,"170 1st St, Portland, OR 97035",April
187039.0,AA Batteries (4-pack),1.0,3.84,04/05/19 09:15,"64 Park St, Los Angeles, CA 90001",April
187040.0,Google Phone,1.0,600.0,04/23/19 16:37,"359 Johnson St, Seattle, WA 98101",April
187041.0,Wired Headphones,1.0,11.99,04/06/19 16:11,"590 Sunset St, Boston, MA 02215",April
187042.0,Lightning Charging Cable,1.0,14.95,04/13/19 16:30,"995 12th St, Los Angeles, CA 90001",April
187043.0,iPhone,1.0,700.0,04/25/19 16:47,"78 Ridge St, San Francisco, CA 94016",April
187044.0,AAA Batteries (4-pack),2.0,2.99,04/28/19 10:34,"524 Sunset St, San Francisco, CA 94016",April
187045.0,AAA Batteries (4-pack),2.0,2.99,04/08/19 09:30,"26 Walnut St, Los Angeles, CA 90001",April
187046.0,AA Batteries (4-pack),2.0,3.84,04/10/19 15:05,"318 Main St, Portland, OR 97035",April
187047.0,iPhone,1.0,700.0,04/12/19 22:24,"624 14th St, Dallas, TX 75001",April
187048.0,AA Batteries (4-pack),3.0,3.84,04/04/19 22:59,"490 Church St, San Francisco, CA 94016",April
187049.0,AAA Batteries (4-pack),1.0,2.99,04/24/19 14:58,"153 Johnson St, Austin, TX 73301",April
187050.0,Apple Airpods Headphones,1.0,150.0,04/14/19 17:58,"463 Willow St, San Francisco, CA 94016",April
187051.0,Lightning Charging Cable,1.0,14.95,04/16/19 23:17,"768 Church St, San Francisco, CA 94016",April
187052.0,Vareebadd Phone,1.0,400.0,04/07/19 21:25,"419 Hickory St, Seattle, WA 98101",April
187053.0,LG Washing Machine,1.0,600.0,04/26/19 20:32,"564 Sunset St, New York City, NY 10001",April
187054.0,Apple Airpods Headphones,1.0,150.0,04/30/19 18:59,"785 Meadow St, Dallas, TX 75001",April
187055.0,Flatscreen TV,1.0,300.0,04/10/19 21:14,"820 Hickory St, Austin, TX 73301",April
187056.0,AA Batteries (4-pack),1.0,3.84,04/13/19 12:06,"563 Wilson St, Boston, MA 02215",April
187057.0,Vareebadd Phone,1.0,400.0,04/15/19 21:42,"164 2nd St, Dallas, TX 75001",April
187058.0,Lightning Charging Cable,1.0,14.95,04/08/19 22:30,"556 Cherry St, Austin, TX 73301",April
187059.0,AAA Batteries (4-pack),3.0,2.99,04/13/19 19:09,"60 Ridge St, Portland, OR 97035",April
187060.0,34in Ultrawide Monitor,1.0,379.99,04/29/19 19:14,"179 Hickory St, Los Angeles, CA 90001",April
187061.0,Lightning Charging Cable,1.0,14.95,04/15/19 23:40,"202 Lincoln St, San Francisco, CA 94016",April
187062.0,AAA Batteries (4-pack),1.0,2.99,04/14/19 08:42,"341 Pine St, Boston, MA 02215",April
187063.0,AA Batteries (4-pack),1.0,3.84,04/28/19 16:01,"965 8th St, Atlanta, GA 30301",April
187064.0,AAA Batteries (4-pack),1.0,2.99,04/04/19 19:41,"688 Hill St, New York City, NY 10001",April
187065.0,AA Batteries (4-pack),3.0,3.84,04/15/19 22:05,"815 Main St, Atlanta, GA 30301",April
187066.0,AA Batteries (4-pack),2.0,3.84,04/16/19 23:33,"660 Lake St, San Francisco, CA 94016",April
187067.0,AA Batteries (4-pack),1.0,3.84,04/17/19 06:17,"199 Johnson St, Atlanta, GA 30301",April
187068.0,Lightning Charging Cable,1.0,14.95,04/01/19 09:56,"246 10th St, San Francisco, CA 94016",April
187069.0,AA Batteries (4-pack),1.0,3.84,04/03/19 22:16,"936 Johnson St, Los Angeles, CA 90001",April
187070.0,USB-C Charging Cable,1.0,11.95,04/03/19 19:13,"712 Ridge St, San Francisco, CA 94016",April
187071.0,Bose SoundSport Headphones,1.0,99.99,04/05/19 23:01,"991 Lakeview St, Los Angeles, CA 90001",April
187072.0,ThinkPad Laptop,1.0,999.99,04/01/19 21:13,"62 6th St, Atlanta, GA 30301",April
187073.0,Wired Headphones,1.0,11.99,04/13/19 17:39,"384 Cedar St, Atlanta, GA 30301",April
187074.0,Apple Airpods Headphones,1.0,150.0,04/07/19 10:49,"143 Adams St, Los Angeles, CA 90001",April
187075.0,Flatscreen TV,1.0,300.0,04/25/19 18:26,"88 10th St, San Francisco, CA 94016",April
187076.0,34in Ultrawide Monitor,1.0,379.99,04/10/19 19:28,"999 2nd St, Los Angeles, CA 90001",April
187077.0,27in FHD Monitor,1.0,149.99,04/15/19 08:50,"508 North St, Los Angeles, CA 90001",April
187078.0,34in Ultrawide Monitor,1.0,379.99,04/28/19 19:54,"853 Lincoln St, New York City, NY 10001",April
187079.0,Apple Airpods Headphones,1.0,150.0,04/11/19 12:17,"733 Washington St, New York City, NY 10001",April
187080.0,20in Monitor,1.0,109.99,04/18/19 11:41,"32 Jackson St, Dallas, TX 75001",April
187081.0,Google Phone,1.0,600.0,04/08/19 15:31,"975 Forest St, Portland, OR 97035",April
187081.0,USB-C Charging Cable,1.0,11.95,04/08/19 15:31,"975 Forest St, Portland, OR 97035",April
187082.0,USB-C Charging Cable,1.0,11.95,04/29/19 08:12,"195 West St, San Francisco, CA 94016",April
187083.0,Wired Headphones,1.0,11.99,04/11/19 22:37,"206 7th St, Boston, MA 02215",April
187084.0,Google Phone,1.0,600.0,04/13/19 11:05,"507 Johnson St, San Francisco, CA 94016",April
187085.0,USB-C Charging Cable,1.0,11.95,04/26/19 15:02,"211 Madison St, New York City, NY 10001",April
187086.0,AA Batteries (4-pack),1.0,3.84,04/22/19 16:35,"912 North St, Los Angeles, CA 90001",April
187087.0,Apple Airpods Headphones,1.0,150.0,04/15/19 11:40,"658 Pine St, New York City, NY 10001",April
187088.0,ThinkPad Laptop,1.0,999.99,04/13/19 13:48,"982 Sunset St, San Francisco, CA 94016",April
187089.0,USB-C Charging Cable,1.0,11.95,04/15/19 13:36,"384 Wilson St, Atlanta, GA 30301",April
187090.0,USB-C Charging Cable,2.0,11.95,04/28/19 14:18,"915 Pine St, Seattle, WA 98101",April
187091.0,AA Batteries (4-pack),3.0,3.84,04/04/19 13:50,"303 Ridge St, San Francisco, CA 94016",April
187092.0,AA Batteries (4-pack),2.0,3.84,04/08/19 19:56,"532 8th St, New York City, NY 10001",April
187093.0,AA Batteries (4-pack),1.0,3.84,04/05/19 14:10,"958 Chestnut St, New York City, NY 10001",April
187094.0,34in Ultrawide Monitor,1.0,379.99,04/18/19 21:47,"398 11th St, Seattle, WA 98101",April
187095.0,AAA Batteries (4-pack),2.0,2.99,04/17/19 13:56,"832 6th St, Los Angeles, CA 90001",April
187096.0,Flatscreen TV,1.0,300.0,04/24/19 20:13,"791 Lincoln St, Portland, OR 97035",April
187097.0,27in FHD Monitor,1.0,149.99,04/12/19 22:52,"230 Highland St, Atlanta, GA 30301",April
187098.0,USB-C Charging Cable,1.0,11.95,04/01/19 18:57,"5 Main St, Los Angeles, CA 90001",April
187099.0,Apple Airpods Headphones,1.0,150.0,04/01/19 19:28,"219 Meadow St, Atlanta, GA 30301",April
187100.0,AAA Batteries (4-pack),2.0,2.99,04/18/19 00:47,"61 11th St, San Francisco, CA 94016",April
187101.0,USB-C Charging Cable,1.0,11.95,04/06/19 19:15,"656 Main St, San Francisco, CA 94016",April
187102.0,USB-C Charging Cable,2.0,11.95,04/05/19 15:23,"890 7th St, San Francisco, CA 94016",April
187103.0,Apple Airpods Headphones,1.0,150.0,04/25/19 22:48,"660 Cherry St, Los Angeles, CA 90001",April
187104.0,Wired Headphones,1.0,11.99,04/25/19 10:59,"838 West St, Los Angeles, CA 90001",April
187105.0,27in FHD Monitor,1.0,149.99,04/16/19 12:43,"439 Center St, Seattle, WA 98101",April
187106.0,Wired Headphones,1.0,11.99,04/28/19 16:29,"701 Jefferson St, New York City, NY 10001",April
187107.0,USB-C Charging Cable,1.0,11.95,04/16/19 10:51,"497 North St, Portland, OR 97035",April
187108.0,iPhone,1.0,700.0,04/28/19 01:43,"298 Wilson St, Atlanta, GA 30301",April
187108.0,Lightning Charging Cable,1.0,14.95,04/28/19 01:43,"298 Wilson St, Atlanta, GA 30301",April
187109.0,27in 4K Gaming Monitor,1.0,389.99,04/22/19 18:53,"361 Jackson St, San Francisco, CA 94016",April
187110.0,20in Monitor,1.0,109.99,04/21/19 18:53,"452 Spruce St, Atlanta, GA 30301",April
187111.0,Bose SoundSport Headphones,1.0,99.99,04/03/19 08:57,"40 6th St, San Francisco, CA 94016",April
187112.0,USB-C Charging Cable,1.0,11.95,04/21/19 16:40,"316 Cherry St, New York City, NY 10001",April
187113.0,Bose SoundSport Headphones,1.0,99.99,04/30/19 20:37,"820 2nd St, New York City, NY 10001",April
187114.0,Apple Airpods Headphones,1.0,150.0,04/09/19 14:12,"641 Adams St, Seattle, WA 98101",April
187115.0,AA Batteries (4-pack),1.0,3.84,04/22/19 23:52,"500 Cherry St, Los Angeles, CA 90001",April
187116.0,Apple Airpods Headphones,1.0,150.0,04/16/19 09:58,"260 9th St, Los Angeles, CA 90001",April
187117.0,Apple Airpods Headphones,1.0,150.0,04/19/19 21:20,"392 Main St, Seattle, WA 98101",April
187118.0,Bose SoundSport Headphones,1.0,99.99,04/07/19 18:59,"197 Main St, San Francisco, CA 94016",April
187119.0,AAA Batteries (4-pack),1.0,2.99,04/26/19 02:54,"250 Sunset St, Seattle, WA 98101",April
187120.0,27in FHD Monitor,1.0,149.99,04/24/19 13:39,"277 Dogwood St, Seattle, WA 98101",April
187121.0,Apple Airpods Headphones,1.0,150.0,04/20/19 11:51,"969 Lakeview St, Seattle, WA 98101",April
187122.0,Bose SoundSport Headphones,1.0,99.99,04/26/19 09:32,"687 Cedar St, New York City, NY 10001",April
187123.0,AAA Batteries (4-pack),2.0,2.99,04/03/19 19:11,"217 North St, Boston, MA 02215",April
187124.0,AAA Batteries (4-pack),1.0,2.99,04/11/19 09:23,"841 Madison St, San Francisco, CA 94016",April
187125.0,USB-C Charging Cable,1.0,11.95,04/16/19 15:08,"531 Wilson St, Atlanta, GA 30301",April
187126.0,Bose SoundSport Headphones,1.0,99.99,04/11/19 17:48,"216 Forest St, Seattle, WA 98101",April
187126.0,34in Ultrawide Monitor,1.0,379.99,04/11/19 17:48,"216 Forest St, Seattle, WA 98101",April
187127.0,USB-C Charging Cable,1.0,11.95,04/03/19 15:13,"8 4th St, Boston, MA 02215",April
187128.0,AA Batteries (4-pack),1.0,3.84,04/11/19 17:18,"564 Lincoln St, Austin, TX 73301",April
187129.0,Wired Headphones,1.0,11.99,04/13/19 20:14,"957 Dogwood St, New York City, NY 10001",April
187130.0,Lightning Charging Cable,1.0,14.95,04/24/19 16:58,"805 Hill St, Boston, MA 02215",April
187131.0,AAA Batteries (4-pack),1.0,2.99,04/12/19 09:06,"52 Johnson St, New York City, NY 10001",April
187132.0,Lightning Charging Cable,1.0,14.95,04/07/19 12:21,"47 2nd St, New York City, NY 10001",April
187133.0,Bose SoundSport Headphones,1.0,99.99,04/12/19 17:11,"257 11th St, Atlanta, GA 30301",April
187134.0,AAA Batteries (4-pack),1.0,2.99,04/05/19 19:13,"426 11th St, San Francisco, CA 94016",April
187135.0,34in Ultrawide Monitor,1.0,379.99,04/20/19 19:36,"698 West St, San Francisco, CA 94016",April
187136.0,Google Phone,1.0,600.0,04/27/19 00:29,"171 Sunset St, San Francisco, CA 94016",April
187137.0,Bose SoundSport Headphones,1.0,99.99,04/27/19 23:37,"112 Center St, San Francisco, CA 94016",April
187138.0,Lightning Charging Cable,1.0,14.95,04/23/19 15:10,"55 Park St, San Francisco, CA 94016",April
187139.0,USB-C Charging Cable,1.0,11.95,04/11/19 10:55,"304 1st St, Boston, MA 02215",April
187140.0,Lightning Charging Cable,1.0,14.95,04/18/19 08:31,"254 4th St, Boston, MA 02215",April
187141.0,Bose SoundSport Headphones,1.0,99.99,04/13/19 09:01,"759 Cedar St, Los Angeles, CA 90001",April
187142.0,AAA Batteries (4-pack),1.0,2.99,04/21/19 09:10,"413 Chestnut St, Seattle, WA 98101",April
187143.0,Lightning Charging Cable,1.0,14.95,04/07/19 21:28,"536 Hickory St, New York City, NY 10001",April
187144.0,Google Phone,1.0,600.0,04/12/19 12:40,"154 12th St, Los Angeles, CA 90001",April
187145.0,iPhone,1.0,700.0,04/24/19 21:50,"166 West St, Atlanta, GA 30301",April
187146.0,Google Phone,1.0,600.0,04/07/19 13:12,"122 13th St, Portland, OR 97035",April
187147.0,AAA Batteries (4-pack),3.0,2.99,04/23/19 17:42,"929 Willow St, Los Angeles, CA 90001",April
187148.0,USB-C Charging Cable,2.0,11.95,04/01/19 13:47,"863 Park St, New York City, NY 10001",April
187149.0,34in Ultrawide Monitor,1.0,379.99,04/03/19 12:03,"507 Lakeview St, Austin, TX 73301",April
187150.0,AAA Batteries (4-pack),1.0,2.99,04/05/19 11:12,"761 West St, Boston, MA 02215",April
187151.0,Bose SoundSport Headphones,1.0,99.99,04/27/19 16:58,"203 Maple St, Portland, OR 97035",April
187152.0,Flatscreen TV,1.0,300.0,04/15/19 09:54,"420 9th St, Atlanta, GA 30301",April
187153.0,Lightning Charging Cable,1.0,14.95,04/19/19 17:49,"582 11th St, Seattle, WA 98101",April
187154.0,Wired Headphones,1.0,11.99,04/29/19 04:32,"775 South St, Boston, MA 02215",April
187155.0,USB-C Charging Cable,1.0,11.95,04/09/19 16:25,"607 Dogwood St, Portland, OR 97035",April
187156.0,Wired Headphones,1.0,11.99,04/20/19 17:08,"356 Pine St, San Francisco, CA 94016",April
187157.0,Lightning Charging Cable,1.0,14.95,04/10/19 06:02,"837 13th St, Austin, TX 73301",April
187158.0,USB-C Charging Cable,1.0,11.95,04/28/19 11:31,"22 Lakeview St, New York City, NY 10001",April
187159.0,AA Batteries (4-pack),2.0,3.84,04/02/19 13:43,"946 Jackson St, Los Angeles, CA 90001",April
187160.0,27in FHD Monitor,1.0,149.99,04/04/19 12:36,"993 Cedar St, New York City, NY 10001",April
187161.0,Vareebadd Phone,1.0,400.0,04/23/19 19:33,"842 Highland St, Los Angeles, CA 90001",April
187162.0,AAA Batteries (4-pack),1.0,2.99,04/11/19 14:40,"293 Sunset St, Boston, MA 02215",April
187163.0,USB-C Charging Cable,1.0,11.95,04/15/19 12:06,"452 Maple St, Dallas, TX 75001",April
187164.0,Apple Airpods Headphones,1.0,150.0,04/20/19 13:15,"916 Ridge St, San Francisco, CA 94016",April
187165.0,USB-C Charging Cable,2.0,11.95,04/24/19 23:51,"425 Hickory St, San Francisco, CA 94016",April
187166.0,Wired Headphones,1.0,11.99,04/06/19 20:54,"276 Washington St, Los Angeles, CA 90001",April
187167.0,Wired Headphones,1.0,11.99,04/24/19 13:22,"918 4th St, San Francisco, CA 94016",April
187168.0,USB-C Charging Cable,1.0,11.95,04/05/19 17:06,"99 Lincoln St, San Francisco, CA 94016",April
187169.0,ThinkPad Laptop,1.0,999.99,04/22/19 14:26,"300 Cedar St, Seattle, WA 98101",April
187170.0,AAA Batteries (4-pack),3.0,2.99,04/09/19 23:11,"810 Ridge St, Los Angeles, CA 90001",April
187171.0,Apple Airpods Headphones,1.0,150.0,04/17/19 18:48,"108 14th St, Boston, MA 02215",April
187172.0,Lightning Charging Cable,1.0,14.95,04/25/19 02:16,"821 Johnson St, Portland, OR 97035",April
187172.0,20in Monitor,1.0,109.99,04/25/19 02:16,"821 Johnson St, Portland, OR 97035",April
187173.0,Wired Headphones,1.0,11.99,04/29/19 16:59,"602 Johnson St, San Francisco, CA 94016",April
187174.0,Bose SoundSport Headphones,1.0,99.99,04/13/19 13:42,"399 Ridge St, Los Angeles, CA 90001",April
187175.0,Google Phone,1.0,600.0,04/18/19 13:37,"111 Elm St, Los Angeles, CA 90001",April
187176.0,34in Ultrawide Monitor,1.0,379.99,04/20/19 13:20,"197 6th St, Boston, MA 02215",April
187177.0,Macbook Pro Laptop,1.0,1700.0,04/25/19 10:23,"979 Park St, Boston, MA 02215",April
187178.0,Vareebadd Phone,1.0,400.0,04/16/19 05:50,"794 River St, San Francisco, CA 94016",April
187179.0,iPhone,1.0,700.0,04/22/19 19:31,"476 Maple St, Los Angeles, CA 90001",April
187180.0,Bose SoundSport Headphones,1.0,99.99,04/02/19 18:42,"343 8th St, Dallas, TX 75001",April
187181.0,Flatscreen TV,1.0,300.0,04/30/19 17:01,"627 5th St, Boston, MA 02215",April
187182.0,AA Batteries (4-pack),5.0,3.84,04/06/19 13:05,"34 South St, New York City, NY 10001",April
187183.0,20in Monitor,1.0,109.99,04/08/19 13:45,"908 Elm St, New York City, NY 10001",April
187184.0,AAA Batteries (4-pack),1.0,2.99,04/24/19 20:36,"9 Cedar St, San Francisco, CA 94016",April
187185.0,LG Washing Machine,1.0,600.0,04/08/19 14:05,"321 South St, Los Angeles, CA 90001",April
187186.0,Apple Airpods Headphones,1.0,150.0,04/01/19 15:29,"594 Walnut St, San Francisco, CA 94016",April
187187.0,Lightning Charging Cable,1.0,14.95,04/11/19 21:33,"702 14th St, New York City, NY 10001",April
187188.0,Lightning Charging Cable,1.0,14.95,04/20/19 18:54,"709 River St, Atlanta, GA 30301",April
187189.0,LG Dryer,1.0,600.0,04/10/19 09:14,"938 10th St, New York City, NY 10001",April
187190.0,Lightning Charging Cable,1.0,14.95,04/22/19 10:14,"298 Maple St, San Francisco, CA 94016",April
187191.0,USB-C Charging Cable,1.0,11.95,04/05/19 09:24,"424 Hickory St, Atlanta, GA 30301",April
187192.0,AAA Batteries (4-pack),2.0,2.99,04/12/19 06:10,"663 Wilson St, Los Angeles, CA 90001",April
187193.0,AAA Batteries (4-pack),2.0,2.99,04/28/19 14:26,"456 Dogwood St, Atlanta, GA 30301",April
187194.0,Wired Headphones,1.0,11.99,04/12/19 19:24,"557 River St, New York City, NY 10001",April
187195.0,AA Batteries (4-pack),1.0,3.84,04/07/19 11:31,"123 Cherry St, Dallas, TX 75001",April
187196.0,Google Phone,1.0,600.0,04/29/19 10:29,"249 Pine St, Seattle, WA 98101",April
187197.0,Bose SoundSport Headphones,1.0,99.99,04/23/19 16:01,"763 12th St, Los Angeles, CA 90001",April
187198.0,34in Ultrawide Monitor,1.0,379.99,04/18/19 20:25,"987 Chestnut St, New York City, NY 10001",April
187199.0,Flatscreen TV,1.0,300.0,04/21/19 16:02,"751 Hill St, San Francisco, CA 94016",April
187200.0,AA Batteries (4-pack),1.0,3.84,04/07/19 21:04,"553 2nd St, Atlanta, GA 30301",April
187201.0,Wired Headphones,1.0,11.99,04/20/19 17:59,"161 7th St, San Francisco, CA 94016",April
187202.0,Wired Headphones,1.0,11.99,04/16/19 20:15,"396 Adams St, Boston, MA 02215",April
187203.0,Apple Airpods Headphones,1.0,150.0,04/15/19 13:59,"847 Main St, Atlanta, GA 30301",April
187204.0,Lightning Charging Cable,1.0,14.95,04/10/19 21:57,"839 Ridge St, Atlanta, GA 30301",April
187205.0,AA Batteries (4-pack),1.0,3.84,04/09/19 01:35,"263 Jackson St, Dallas, TX 75001",April
