Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month
145711.0,Bose SoundSport Headphones,1.0,99.99,01/22/19 09:31,"541 8th St, Boston, MA 02215",January
145712.0,AA Batteries (4-pack),1.0,3.84,01/30/19 22:07,"232 Johnson St, New York City, NY 10001",January
145713.0,20in Monitor,1.0,109.99,01/28/19 19:48,"614 South St, San Francisco, CA 94016",January
145714.0,USB-C Charging Cable,1.0,11.95,01/28/19 15:39,"233 West St, Atlanta, GA 30301",January
145715.0,LG Dryer,1.0,600.0,01/15/19 14:19,"239 6th St, New York City, NY 10001",January
145716.0,Wired Headphones,1.0,11.99,01/30/19 19:52,"771 Center St, Boston, MA 02215",January
145717.0,USB-C Charging Cable,2.0,11.95,01/12/19 16:38,"4 Wilson St, San Francisco, CA 94016",January
145718.0,Google Phone,1.0,600.0,01/18/19 08:51,"829 River St, Portland, ME 04101",January
145718.0,Wired Headphones,1.0,11.99,01/18/19 08:51,"829 River St, Portland, ME 04101",January
145719.0,Apple Airpods Headphones,1.0,150.0,01/15/19 12:57,"817 Madison St, San Francisco, CA 94016",January
145720.0,Wired Headphones,1.0,11.99,01/22/19 06:21,"175 Church St, San Francisco, CA 94016",January
145721.0,ThinkPad Laptop,1.0,999.99,01/20/19 16:31,"83 Lincoln St, New York City, NY 10001",January
145722.0,AAA Batteries (4-pack),2.0,2.99,01/07/19 11:27,"959 Lake St, San Francisco, CA 94016",January
145723.0,Lightning Charging Cable,1.0,14.95,01/17/19 17:44,"944 Ridge St, San Francisco, CA 94016",January
145724.0,Bose SoundSport Headphones,1.0,99.99,01/22/19 22:54,"463 River St, Atlanta, GA 30301",January
145725.0,Flatscreen TV,1.0,300.0,01/11/19 19:52,"756 Lincoln St, Seattle, WA 98101",January
145725.0,Lightning Charging Cable,1.0,14.95,01/11/19 19:52,"756 Lincoln St, Seattle, WA 98101",January
145726.0,Apple Airpods Headphones,1.0,150.0,01/15/19 21:07,"98 Center St, Los Angeles, CA 90001",January
145727.0,Lightning Charging Cable,1.0,14.95,01/03/19 13:31,"5 13th St, Boston, MA 02215",January
145728.0,Lightning Charging Cable,2.0,14.95,01/03/19 20:11,"864 Johnson St, San Francisco, CA 94016",January
145729.0,Wired Headphones,1.0,11.99,01/18/19 22:23,"147 Sunset St, Los Angeles, CA 90001",January
145730.0,USB-C Charging Cable,1.0,11.95,01/18/19 10:49,"732 Chestnut St, Los Angeles, CA 90001",January
145731.0,Macbook Pro Laptop,1.0,1700.0,01/29/19 10:19,"483 West St, San Francisco, CA 94016",January
145732.0,AAA Batteries (4-pack),1.0,2.99,01/24/19 08:39,"844 Johnson St, Seattle, WA 98101",January
145733.0,AAA Batteries (4-pack),1.0,2.99,01/28/19 12:23,"707 North St, Austin, TX 73301",January
145734.0,Lightning Charging Cable,1.0,14.95,01/20/19 11:06,"31 9th St, Portland, OR 97035",January
145735.0,AAA Batteries (4-pack),1.0,2.99,01/05/19 12:44,"820 Lakeview St, Los Angeles, CA 90001",January
145736.0,Wired Headphones,1.0,11.99,01/29/19 13:03,"916 13th St, Los Angeles, CA 90001",January
145737.0,Google Phone,1.0,600.0,01/09/19 01:37,"958 Elm St, Boston, MA 02215",January
145738.0,Apple Airpods Headphones,1.0,150.0,01/08/19 13:50,"573 2nd St, Seattle, WA 98101",January
145739.0,Wired Headphones,1.0,11.99,01/22/19 14:23,"588 Lakeview St, New York City, NY 10001",January
145740.0,Apple Airpods Headphones,1.0,150.0,01/25/19 13:51,"254 Hill St, Los Angeles, CA 90001",January
145741.0,Apple Airpods Headphones,1.0,150.0,01/13/19 18:28,"259 Cherry St, Los Angeles, CA 90001",January
145742.0,Flatscreen TV,1.0,300.0,01/17/19 12:10,"194 Jackson St, San Francisco, CA 94016",January
145743.0,27in FHD Monitor,1.0,149.99,01/16/19 18:25,"600 1st St, Dallas, TX 75001",January
145744.0,iPhone,1.0,700.0,01/23/19 17:49,"853 Main St, Dallas, TX 75001",January
145745.0,Lightning Charging Cable,1.0,14.95,01/07/19 08:23,"352 Cherry St, Dallas, TX 75001",January
145746.0,Lightning Charging Cable,1.0,14.95,01/09/19 14:28,"543 River St, Portland, ME 04101",January
145747.0,34in Ultrawide Monitor,1.0,379.99,01/28/19 20:25,"774 2nd St, San Francisco, CA 94016",January
145748.0,Vareebadd Phone,1.0,400.0,01/29/19 20:57,"895 Meadow St, Los Angeles, CA 90001",January
145749.0,AAA Batteries (4-pack),1.0,2.99,01/05/19 04:42,"850 2nd St, Dallas, TX 75001",January
145750.0,AAA Batteries (4-pack),1.0,2.99,01/29/19 16:54,"350 Chestnut St, San Francisco, CA 94016",January
145751.0,34in Ultrawide Monitor,1.0,379.99,01/04/19 13:32,"613 Highland St, New York City, NY 10001",January
145752.0,LG Dryer,1.0,600.0,01/02/19 19:52,"19 Pine St, San Francisco, CA 94016",January
145753.0,27in FHD Monitor,1.0,149.99,01/03/19 01:04,"728 Lake St, Boston, MA 02215",January
145754.0,AAA Batteries (4-pack),3.0,2.99,01/17/19 10:26,"163 11th St, San Francisco, CA 94016",January
145755.0,AA Batteries (4-pack),2.0,3.84,01/10/19 07:51,"975 Jefferson St, Boston, MA 02215",January
145755.0,Wired Headphones,1.0,11.99,01/10/19 07:51,"975 Jefferson St, Boston, MA 02215",January
145756.0,Lightning Charging Cable,1.0,14.95,01/30/19 23:21,"263 Elm St, Los Angeles, CA 90001",January
145757.0,27in 4K Gaming Monitor,1.0,389.99,01/27/19 17:48,"644 5th St, Dallas, TX 75001",January
145758.0,Wired Headphones,1.0,11.99,01/22/19 22:05,"393 Lakeview St, Seattle, WA 98101",January
145759.0,Lightning Charging Cable,1.0,14.95,01/08/19 02:49,"86 12th St, New York City, NY 10001",January
145760.0,Bose SoundSport Headphones,1.0,99.99,01/03/19 20:54,"378 11th St, New York City, NY 10001",January
145761.0,Bose SoundSport Headphones,1.0,99.99,01/24/19 16:57,"113 Spruce St, San Francisco, CA 94016",January
145762.0,USB-C Charging Cable,1.0,11.95,01/07/19 18:17,"931 Elm St, Portland, OR 97035",January
145763.0,USB-C Charging Cable,1.0,11.95,01/10/19 11:18,"438 Adams St, Dallas, TX 75001",January
145763.0,iPhone,1.0,700.0,01/10/19 11:18,"438 Adams St, Dallas, TX 75001",January
145764.0,AAA Batteries (4-pack),2.0,2.99,01/22/19 11:53,"362 Pine St, San Francisco, CA 94016",January
145765.0,LG Dryer,1.0,600.0,01/03/19 20:35,"567 12th St, Seattle, WA 98101",January
145766.0,Lightning Charging Cable,1.0,14.95,01/25/19 20:27,"227 Chestnut St, Dallas, TX 75001",January
145767.0,Macbook Pro Laptop,1.0,1700.0,01/02/19 10:55,"490 11th St, Dallas, TX 75001",January
145768.0,27in 4K Gaming Monitor,1.0,389.99,01/08/19 09:24,"663 14th St, San Francisco, CA 94016",January
145769.0,Apple Airpods Headphones,1.0,150.0,01/01/19 10:32,"504 9th St, Austin, TX 73301",January
145770.0,USB-C Charging Cable,3.0,11.95,01/04/19 12:23,"718 12th St, Los Angeles, CA 90001",January
145771.0,AA Batteries (4-pack),1.0,3.84,01/31/19 18:44,"698 Park St, Dallas, TX 75001",January
145772.0,Lightning Charging Cable,1.0,14.95,01/18/19 08:56,"80 1st St, Los Angeles, CA 90001",January
145773.0,Lightning Charging Cable,1.0,14.95,01/10/19 21:56,"887 12th St, Atlanta, GA 30301",January
145774.0,USB-C Charging Cable,1.0,11.95,01/16/19 12:51,"647 Lake St, San Francisco, CA 94016",January
145775.0,Lightning Charging Cable,1.0,14.95,01/13/19 14:11,"512 Forest St, San Francisco, CA 94016",January
145776.0,20in Monitor,1.0,109.99,01/17/19 08:52,"381 14th St, San Francisco, CA 94016",January
145777.0,Wired Headphones,1.0,11.99,01/23/19 21:43,"345 Maple St, San Francisco, CA 94016",January
145778.0,USB-C Charging Cable,1.0,11.95,01/20/19 11:57,"92 Adams St, San Francisco, CA 94016",January
145779.0,AAA Batteries (4-pack),2.0,2.99,01/22/19 05:54,"406 Sunset St, Boston, MA 02215",January
145780.0,iPhone,1.0,700.0,01/22/19 19:48,"224 Elm St, San Francisco, CA 94016",January
145781.0,Macbook Pro Laptop,1.0,1700.0,01/12/19 15:03,"395 14th St, San Francisco, CA 94016",January
145782.0,27in 4K Gaming Monitor,1.0,389.99,01/19/19 08:45,"563 14th St, Austin, TX 73301",January
145783.0,AA Batteries (4-pack),1.0,3.84,01/03/19 18:39,"861 Lake St, New York City, NY 10001",January
145784.0,AA Batteries (4-pack),1.0,3.84,01/07/19 19:31,"252 Jefferson St, San Francisco, CA 94016",January
145785.0,USB-C Charging Cable,1.0,11.95,01/29/19 01:33,"60 Pine St, Boston, MA 02215",January
145786.0,USB-C Charging Cable,2.0,11.95,01/09/19 22:15,"989 4th St, New York City, NY 10001",January
145787.0,Bose SoundSport Headphones,1.0,99.99,01/20/19 02:05,"127 West St, New York City, NY 10001",January
145788.0,USB-C Charging Cable,1.0,11.95,01/23/19 17:54,"688 Walnut St, San Francisco, CA 94016",January
145789.0,Lightning Charging Cable,2.0,14.95,01/05/19 10:16,"48 North St, Boston, MA 02215",January
145790.0,AA Batteries (4-pack),1.0,3.84,01/24/19 23:33,"783 8th St, San Francisco, CA 94016",January
145791.0,AA Batteries (4-pack),5.0,3.84,01/28/19 10:39,"893 Main St, San Francisco, CA 94016",January
145792.0,AAA Batteries (4-pack),1.0,2.99,01/20/19 12:51,"169 12th St, Seattle, WA 98101",January
145793.0,27in 4K Gaming Monitor,1.0,389.99,01/26/19 10:24,"469 Park St, Dallas, TX 75001",January
145794.0,20in Monitor,1.0,109.99,01/25/19 20:19,"407 Jackson St, Dallas, TX 75001",January
145795.0,Macbook Pro Laptop,1.0,1700.0,01/28/19 18:49,"144 6th St, Atlanta, GA 30301",January
145796.0,Lightning Charging Cable,1.0,14.95,01/10/19 08:12,"245 Willow St, Boston, MA 02215",January
145797.0,Macbook Pro Laptop,1.0,1700.0,01/30/19 18:46,"738 Pine St, Boston, MA 02215",January
145798.0,Flatscreen TV,1.0,300.0,01/04/19 10:33,"467 13th St, Los Angeles, CA 90001",January
145799.0,Apple Airpods Headphones,1.0,150.0,01/20/19 10:54,"654 Hill St, Portland, OR 97035",January
145800.0,34in Ultrawide Monitor,1.0,379.99,01/26/19 11:41,"371 4th St, Seattle, WA 98101",January
145801.0,Lightning Charging Cable,1.0,14.95,01/14/19 23:41,"552 Washington St, Boston, MA 02215",January
145802.0,27in FHD Monitor,1.0,149.99,01/15/19 21:39,"924 6th St, Seattle, WA 98101",January
145803.0,27in FHD Monitor,1.0,149.99,01/09/19 15:25,"145 4th St, New York City, NY 10001",January
145804.0,Wired Headphones,1.0,11.99,01/14/19 06:55,"901 11th St, Dallas, TX 75001",January
145805.0,AA Batteries (4-pack),1.0,3.84,01/07/19 14:38,"503 5th St, Boston, MA 02215",January
145806.0,Apple Airpods Headphones,1.0,150.0,01/14/19 17:10,"515 Lincoln St, New York City, NY 10001",January
145807.0,AAA Batteries (4-pack),3.0,2.99,01/30/19 13:33,"228 5th St, Portland, ME 04101",January
145808.0,Flatscreen TV,1.0,300.0,01/14/19 22:00,"80 Meadow St, Dallas, TX 75001",January
145809.0,USB-C Charging Cable,1.0,11.95,01/08/19 17:46,"142 Forest St, San Francisco, CA 94016",January
145810.0,iPhone,1.0,700.0,01/11/19 20:21,"67 Adams St, New York City, NY 10001",January
145810.0,Lightning Charging Cable,1.0,14.95,01/11/19 20:21,"67 Adams St, New York City, NY 10001",January
145811.0,Apple Airpods Headphones,1.0,150.0,01/21/19 08:25,"153 Highland St, Portland, OR 97035",January
145812.0,AA Batteries (4-pack),3.0,3.84,01/19/19 08:54,"78 Jackson St, Atlanta, GA 30301",January
145813.0,USB-C Charging Cable,1.0,11.95,01/16/19 19:32,"288 5th St, Portland, OR 97035",January
145814.0,20in Monitor,1.0,109.99,01/02/19 21:42,"616 9th St, Boston, MA 02215",January
145815.0,34in Ultrawide Monitor,1.0,379.99,01/12/19 22:10,"193 Park St, Boston, MA 02215",January
145816.0,Apple Airpods Headphones,1.0,150.0,01/21/19 11:07,"528 Dogwood St, Boston, MA 02215",January
145817.0,AA Batteries (4-pack),1.0,3.84,01/05/19 19:20,"259 Spruce St, Los Angeles, CA 90001",January
145818.0,Wired Headphones,1.0,11.99,01/06/19 10:50,"394 13th St, Seattle, WA 98101",January
145819.0,USB-C Charging Cable,1.0,11.95,01/16/19 14:43,"657 Sunset St, San Francisco, CA 94016",January
145820.0,iPhone,1.0,700.0,01/01/19 18:41,"281 Washington St, Boston, MA 02215",January
145821.0,Apple Airpods Headphones,1.0,150.0,01/20/19 18:13,"224 11th St, New York City, NY 10001",January
145822.0,Macbook Pro Laptop,1.0,1700.0,01/10/19 20:29,"735 Dogwood St, San Francisco, CA 94016",January
145823.0,Lightning Charging Cable,1.0,14.95,01/08/19 18:56,"985 Jackson St, Atlanta, GA 30301",January
145824.0,Wired Headphones,1.0,11.99,01/24/19 14:37,"460 Highland St, Boston, MA 02215",January
145825.0,Lightning Charging Cable,1.0,14.95,01/30/19 12:01,"103 8th St, Los Angeles, CA 90001",January
145826.0,Flatscreen TV,1.0,300.0,01/25/19 20:09,"366 Highland St, Atlanta, GA 30301",January
145827.0,Apple Airpods Headphones,1.0,150.0,01/12/19 20:46,"441 Lakeview St, San Francisco, CA 94016",January
145828.0,Lightning Charging Cable,1.0,14.95,01/20/19 13:42,"403 Adams St, New York City, NY 10001",January
145829.0,Lightning Charging Cable,1.0,14.95,01/03/19 15:26,"813 Lake St, Dallas, TX 75001",January
145830.0,AA Batteries (4-pack),1.0,3.84,01/25/19 10:16,"379 8th St, Austin, TX 73301",January
145831.0,ThinkPad Laptop,1.0,999.99,01/19/19 17:08,"687 Highland St, Portland, ME 04101",January
145832.0,Flatscreen TV,1.0,300.0,01/29/19 09:31,"679 Maple St, Boston, MA 02215",January
145833.0,Apple Airpods Headphones,1.0,150.0,01/31/19 10:30,"667 Washington St, Seattle, WA 98101",January
145834.0,Bose SoundSport Headphones,1.0,99.99,01/15/19 18:24,"131 Highland St, San Francisco, CA 94016",January
145835.0,Lightning Charging Cable,1.0,14.95,01/19/19 21:50,"915 Highland St, San Francisco, CA 94016",January
145836.0,Google Phone,1.0,600.0,01/22/19 08:50,"592 Adams St, Boston, MA 02215",January
145837.0,27in FHD Monitor,1.0,149.99,01/12/19 16:11,"73 13th St, San Francisco, CA 94016",January
145838.0,ThinkPad Laptop,1.0,999.99,01/02/19 11:29,"798 Hickory St, Austin, TX 73301",January
145839.0,USB-C Charging Cable,1.0,11.95,01/28/19 07:08,"363 4th St, Boston, MA 02215",January
145840.0,Apple Airpods Headphones,1.0,150.0,01/03/19 19:51,"906 Highland St, San Francisco, CA 94016",January
145841.0,AA Batteries (4-pack),1.0,3.84,01/29/19 22:33,"675 Sunset St, Dallas, TX 75001",January
145842.0,Bose SoundSport Headphones,1.0,99.99,01/19/19 18:49,"248 Pine St, San Francisco, CA 94016",January
145843.0,Wired Headphones,1.0,11.99,01/03/19 11:30,"564 Hickory St, Los Angeles, CA 90001",January
145844.0,AA Batteries (4-pack),2.0,3.84,01/10/19 17:49,"53 West St, New York City, NY 10001",January
145845.0,AAA Batteries (4-pack),2.0,2.99,01/30/19 18:37,"225 4th St, Boston, MA 02215",January
145846.0,27in 4K Gaming Monitor,1.0,389.99,01/10/19 14:53,"129 Cedar St, Atlanta, GA 30301",January
145847.0,20in Monitor,1.0,109.99,01/18/19 19:28,"565 Church St, San Francisco, CA 94016",January
145848.0,Wired Headphones,2.0,11.99,01/14/19 15:36,"446 Church St, Dallas, TX 75001",January
145849.0,Apple Airpods Headphones,1.0,150.0,01/03/19 13:14,"132 Ridge St, Austin, TX 73301",January
145850.0,Wired Headphones,1.0,11.99,01/07/19 09:24,"476 Washington St, Los Angeles, CA 90001",January
145851.0,AAA Batteries (4-pack),2.0,2.99,01/28/19 16:48,"933 14th St, New York City, NY 10001",January
145852.0,USB-C Charging Cable,1.0,11.95,01/07/19 17:45,"113 Lakeview St, Austin, TX 73301",January
145853.0,Wired Headphones,1.0,11.99,01/19/19 18:34,"826 4th St, San Francisco, CA 94016",January
145854.0,USB-C Charging Cable,2.0,11.95,01/20/19 06:31,"7 1st St, San Francisco, CA 94016",January
145855.0,AAA Batteries (4-pack),1.0,2.99,01/20/19 10:55,"855 Chestnut St, Austin, TX 73301",January
145856.0,USB-C Charging Cable,1.0,11.95,01/20/19 10:36,"307 Wilson St, San Francisco, CA 94016",January
145857.0,Lightning Charging Cable,1.0,14.95,01/03/19 11:07,"234 Meadow St, Los Angeles, CA 90001",January
145858.0,Wired Headphones,1.0,11.99,01/04/19 08:45,"82 11th St, Austin, TX 73301",January
145859.0,Apple Airpods Headphones,1.0,150.0,01/23/19 20:43,"595 Ridge St, San Francisco, CA 94016",January
145860.0,USB-C Charging Cable,1.0,11.95,01/06/19 09:11,"813 Chestnut St, Los Angeles, CA 90001",January
145861.0,34in Ultrawide Monitor,1.0,379.99,01/14/19 15:48,"769 5th St, San Francisco, CA 94016",January
145862.0,Apple Airpods Headphones,1.0,150.0,01/29/19 08:39,"830 Hickory St, Portland, OR 97035",January
145863.0,AA Batteries (4-pack),2.0,3.84,01/05/19 08:09,"654 5th St, Dallas, TX 75001",January
145864.0,Lightning Charging Cable,1.0,14.95,01/26/19 15:56,"508 6th St, Seattle, WA 98101",January
145865.0,20in Monitor,1.0,109.99,01/23/19 11:56,"45 Ridge St, Dallas, TX 75001",January
145866.0,Wired Headphones,1.0,11.99,01/20/19 19:33,"164 14th St, New York City, NY 10001",January
145866.0,AAA Batteries (4-pack),2.0,2.99,01/20/19 19:33,"164 14th St, New York City, NY 10001",January
145867.0,ThinkPad Laptop,1.0,999.99,01/17/19 03:32,"533 Chestnut St, Seattle, WA 98101",January
145868.0,Lightning Charging Cable,1.0,14.95,01/17/19 15:01,"830 14th St, San Francisco, CA 94016",January
145869.0,Lightning Charging Cable,1.0,14.95,01/21/19 21:58,"555 Lake St, San Francisco, CA 94016",January
145870.0,Macbook Pro Laptop,1.0,1700.0,01/28/19 18:16,"727 Johnson St, New York City, NY 10001",January
145871.0,USB-C Charging Cable,1.0,11.95,01/25/19 09:57,"573 Jefferson St, New York City, NY 10001",January
145872.0,AA Batteries (4-pack),1.0,3.84,01/11/19 18:54,"238 12th St, Los Angeles, CA 90001",January
145873.0,USB-C Charging Cable,1.0,11.95,01/16/19 09:57,"305 Church St, Seattle, WA 98101",January
145873.0,Bose SoundSport Headphones,1.0,99.99,01/16/19 09:57,"305 Church St, Seattle, WA 98101",January
145874.0,27in 4K Gaming Monitor,1.0,389.99,01/29/19 01:11,"411 Chestnut St, New York City, NY 10001",January
145875.0,AA Batteries (4-pack),1.0,3.84,01/28/19 14:21,"244 Meadow St, San Francisco, CA 94016",January
145876.0,27in 4K Gaming Monitor,1.0,389.99,01/29/19 20:56,"386 Wilson St, Boston, MA 02215",January
145877.0,USB-C Charging Cable,1.0,11.95,01/11/19 14:07,"974 Hill St, Los Angeles, CA 90001",January
145878.0,Macbook Pro Laptop,1.0,1700.0,01/01/19 07:48,"456 5th St, Los Angeles, CA 90001",January
145879.0,Lightning Charging Cable,1.0,14.95,01/05/19 13:03,"373 Lincoln St, San Francisco, CA 94016",January
145880.0,AA Batteries (4-pack),1.0,3.84,01/09/19 20:26,"44 5th St, New York City, NY 10001",January
145881.0,Lightning Charging Cable,1.0,14.95,01/06/19 08:57,"169 Highland St, Boston, MA 02215",January
145882.0,Apple Airpods Headphones,1.0,150.0,01/30/19 09:36,"539 14th St, New York City, NY 10001",January
145883.0,Lightning Charging Cable,2.0,14.95,01/23/19 21:27,"451 Madison St, San Francisco, CA 94016",January
145884.0,Wired Headphones,1.0,11.99,01/03/19 23:19,"786 Sunset St, Boston, MA 02215",January
145885.0,USB-C Charging Cable,1.0,11.95,01/10/19 11:35,"152 Hill St, Atlanta, GA 30301",January
145886.0,Wired Headphones,1.0,11.99,01/25/19 19:21,"13 Main St, Los Angeles, CA 90001",January
145887.0,AAA Batteries (4-pack),1.0,2.99,01/03/19 14:50,"122 South St, Atlanta, GA 30301",January
145888.0,ThinkPad Laptop,1.0,999.99,01/25/19 19:55,"245 Highland St, San Francisco, CA 94016",January
145889.0,Lightning Charging Cable,1.0,14.95,01/31/19 07:58,"722 Willow St, Boston, MA 02215",January
145890.0,LG Washing Machine,1.0,600.0,01/28/19 23:05,"697 Chestnut St, Seattle, WA 98101",January
145891.0,AAA Batteries (4-pack),2.0,2.99,01/29/19 19:24,"697 North St, Boston, MA 02215",January
145892.0,AA Batteries (4-pack),1.0,3.84,01/17/19 16:33,"517 Cedar St, Portland, OR 97035",January
145893.0,Flatscreen TV,1.0,300.0,01/09/19 16:35,"769 Hill St, Los Angeles, CA 90001",January
145894.0,Apple Airpods Headphones,1.0,150.0,01/07/19 12:43,"935 Walnut St, Boston, MA 02215",January
145895.0,Bose SoundSport Headphones,1.0,99.99,01/21/19 00:17,"170 Park St, Boston, MA 02215",January
145896.0,Bose SoundSport Headphones,1.0,99.99,01/04/19 10:23,"801 Spruce St, Atlanta, GA 30301",January
145897.0,Bose SoundSport Headphones,1.0,99.99,01/11/19 20:06,"687 Wilson St, San Francisco, CA 94016",January
145898.0,Wired Headphones,1.0,11.99,01/19/19 17:32,"280 Chestnut St, Portland, OR 97035",January
145899.0,AAA Batteries (4-pack),1.0,2.99,01/29/19 15:30,"807 Cherry St, Boston, MA 02215",January
145900.0,iPhone,1.0,700.0,01/21/19 15:19,"601 10th St, Atlanta, GA 30301",January
145901.0,34in Ultrawide Monitor,1.0,379.99,01/10/19 01:26,"705 8th St, San Francisco, CA 94016",January
145902.0,Bose SoundSport Headphones,1.0,99.99,01/13/19 23:49,"671 14th St, San Francisco, CA 94016",January
145903.0,AA Batteries (4-pack),1.0,3.84,01/23/19 17:39,"717 Washington St, Los Angeles, CA 90001",January
145904.0,Lightning Charging Cable,1.0,14.95,01/16/19 18:48,"393 Madison St, New York City, NY 10001",January
145905.0,AA Batteries (4-pack),1.0,3.84,01/16/19 20:00,"129 5th St, Los Angeles, CA 90001",January
145906.0,AAA Batteries (4-pack),1.0,2.99,01/13/19 10:40,"84 Cedar St, Los Angeles, CA 90001",January
145907.0,ThinkPad Laptop,1.0,999.99,01/04/19 02:10,"729 North St, Atlanta, GA 30301",January
145908.0,Flatscreen TV,1.0,300.0,01/09/19 10:09,"113 Center St, Seattle, WA 98101",January
145909.0,Lightning Charging Cable,1.0,14.95,01/15/19 14:31,"850 2nd St, San Francisco, CA 94016",January
145910.0,USB-C Charging Cable,1.0,11.95,01/08/19 23:12,"991 Madison St, San Francisco, CA 94016",January
145911.0,iPhone,1.0,700.0,01/27/19 10:14,"347 Maple St, Seattle, WA 98101",January
145912.0,USB-C Charging Cable,1.0,11.95,01/16/19 22:20,"364 Meadow St, San Francisco, CA 94016",January
145913.0,AA Batteries (4-pack),4.0,3.84,01/13/19 11:22,"320 9th St, San Francisco, CA 94016",January
145914.0,27in FHD Monitor,1.0,149.99,01/03/19 10:42,"153 Cedar St, Los Angeles, CA 90001",January
145915.0,Apple Airpods Headphones,1.0,150.0,01/29/19 22:58,"911 2nd St, Seattle, WA 98101",January
145916.0,Lightning Charging Cable,1.0,14.95,01/24/19 11:47,"7 5th St, Los Angeles, CA 90001",January
145917.0,Wired Headphones,1.0,11.99,01/09/19 15:55,"367 Hickory St, Los Angeles, CA 90001",January
145918.0,Flatscreen TV,1.0,300.0,01/30/19 09:58,"685 Elm St, New York City, NY 10001",January
145919.0,Lightning Charging Cable,1.0,14.95,01/07/19 23:24,"889 Jefferson St, Atlanta, GA 30301",January
145920.0,USB-C Charging Cable,1.0,11.95,01/18/19 20:43,"60 River St, Dallas, TX 75001",January
145921.0,AAA Batteries (4-pack),1.0,2.99,01/26/19 12:02,"742 Highland St, Los Angeles, CA 90001",January
145922.0,Google Phone,1.0,600.0,01/06/19 18:23,"770 Main St, Los Angeles, CA 90001",January
145922.0,USB-C Charging Cable,1.0,11.95,01/06/19 18:23,"770 Main St, Los Angeles, CA 90001",January
145923.0,Wired Headphones,1.0,11.99,01/14/19 14:07,"591 South St, New York City, NY 10001",January
145924.0,AA Batteries (4-pack),1.0,3.84,01/27/19 14:59,"848 Forest St, San Francisco, CA 94016",January
145925.0,Wired Headphones,1.0,11.99,01/13/19 20:15,"767 Forest St, Los Angeles, CA 90001",January
145926.0,AAA Batteries (4-pack),1.0,2.99,01/10/19 10:42,"629 8th St, Seattle, WA 98101",January
145927.0,Vareebadd Phone,1.0,400.0,01/21/19 19:02,"148 8th St, San Francisco, CA 94016",January
145927.0,USB-C Charging Cable,1.0,11.95,01/21/19 19:02,"148 8th St, San Francisco, CA 94016",January
145927.0,Wired Headphones,1.0,11.99,01/21/19 19:02,"148 8th St, San Francisco, CA 94016",January
145928.0,Lightning Charging Cable,1.0,14.95,01/11/19 17:19,"934 Maple St, Los Angeles, CA 90001",January
145929.0,USB-C Charging Cable,1.0,11.95,01/11/19 12:03,"416 Park St, Portland, OR 97035",January
145930.0,27in FHD Monitor,1.0,149.99,01/06/19 21:12,"898 6th St, Seattle, WA 98101",January
145931.0,Wired Headphones,1.0,11.99,01/21/19 11:29,"324 Willow St, New York City, NY 10001",January
145932.0,Apple Airpods Headphones,1.0,150.0,01/27/19 15:24,"844 Park St, New York City, NY 10001",January
145933.0,27in FHD Monitor,1.0,149.99,01/29/19 16:51,"45 Hill St, Portland, OR 97035",January
145934.0,AAA Batteries (4-pack),5.0,2.99,01/11/19 09:32,"259 Washington St, Atlanta, GA 30301",January
145935.0,27in 4K Gaming Monitor,1.0,389.99,01/26/19 13:26,"980 11th St, San Francisco, CA 94016",January
145935.0,AA Batteries (4-pack),1.0,3.84,01/26/19 13:26,"980 11th St, San Francisco, CA 94016",January
145936.0,Bose SoundSport Headphones,1.0,99.99,01/03/19 16:38,"572 River St, Austin, TX 73301",January
145937.0,AAA Batteries (4-pack),1.0,2.99,01/16/19 18:18,"391 12th St, Atlanta, GA 30301",January
145938.0,AAA Batteries (4-pack),1.0,2.99,01/05/19 08:05,"173 6th St, San Francisco, CA 94016",January
145939.0,ThinkPad Laptop,1.0,999.99,01/09/19 22:42,"677 Chestnut St, Seattle, WA 98101",January
145940.0,Lightning Charging Cable,1.0,14.95,01/03/19 20:51,"63 5th St, San Francisco, CA 94016",January
145941.0,Bose SoundSport Headphones,1.0,99.99,01/29/19 15:21,"168 2nd St, Austin, TX 73301",January
145942.0,Bose SoundSport Headphones,1.0,99.99,01/29/19 11:19,"336 11th St, Dallas, TX 75001",January
145943.0,Bose SoundSport Headphones,1.0,99.99,01/13/19 11:38,"692 South St, Seattle, WA 98101",January
145944.0,Wired Headphones,1.0,11.99,01/01/19 21:32,"482 Center St, San Francisco, CA 94016",January
145945.0,AA Batteries (4-pack),4.0,3.84,01/18/19 13:18,"774 12th St, Portland, OR 97035",January
145946.0,USB-C Charging Cable,1.0,11.95,01/22/19 00:14,"980 Lake St, Los Angeles, CA 90001",January
145947.0,AA Batteries (4-pack),1.0,3.84,01/06/19 13:18,"910 4th St, San Francisco, CA 94016",January
145948.0,USB-C Charging Cable,1.0,11.95,01/24/19 15:28,"870 Cherry St, Atlanta, GA 30301",January
145949.0,20in Monitor,1.0,109.99,01/25/19 15:05,"300 North St, San Francisco, CA 94016",January
145950.0,27in FHD Monitor,1.0,149.99,01/16/19 23:55,"618 Chestnut St, Portland, OR 97035",January
145951.0,Apple Airpods Headphones,1.0,150.0,01/18/19 15:22,"92 Highland St, San Francisco, CA 94016",January
145952.0,AA Batteries (4-pack),2.0,3.84,01/13/19 21:28,"706 Dogwood St, Atlanta, GA 30301",January
