Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month
230242.0,Bose SoundSport Headphones,1.0,99.99,07/24/19 18:09,"54 Chestnut St, Los Angeles, CA 90001",July
230243.0,Bose SoundSport Headphones,1.0,99.99,07/22/19 11:06,"831 Pine St, Austin, TX 73301",July
230244.0,USB-C Charging Cable,1.0,11.95,07/20/19 19:08,"816 Cedar St, Portland, OR 97035",July
230245.0,AAA Batteries (4-pack),2.0,2.99,07/19/19 19:08,"527 5th St, Boston, MA 02215",July
230246.0,Lightning Charging Cable,1.0,14.95,07/21/19 11:54,"198 9th St, San Francisco, CA 94016",July
230247.0,USB-C Charging Cable,1.0,11.95,07/18/19 08:14,"832 Spruce St, Boston, MA 02215",July
230248.0,Google Phone,1.0,600.0,07/07/19 16:13,"239 13th St, New York City, NY 10001",July
230249.0,Apple Airpods Headphones,1.0,150.0,07/08/19 13:28,"91 Elm St, Austin, TX 73301",July
230250.0,34in Ultrawide Monitor,1.0,379.99,07/15/19 18:11,"812 Adams St, Austin, TX 73301",July
230251.0,Apple Airpods Headphones,1.0,150.0,07/18/19 18:28,"908 Walnut St, Los Angeles, CA 90001",July
230252.0,Bose SoundSport Headphones,1.0,99.99,07/21/19 12:18,"483 14th St, New York City, NY 10001",July
230253.0,Lightning Charging Cable,1.0,14.95,07/10/19 22:11,"440 South St, Boston, MA 02215",July
230254.0,Lightning Charging Cable,1.0,14.95,07/20/19 20:07,"64 Walnut St, San Francisco, CA 94016",July
230255.0,iPhone,1.0,700.0,07/02/19 14:33,"85 Lake St, New York City, NY 10001",July
230256.0,Flatscreen TV,1.0,300.0,07/23/19 07:30,"26 Jackson St, Boston, MA 02215",July
230257.0,Wired Headphones,1.0,11.99,07/30/19 10:21,"260 Cedar St, Los Angeles, CA 90001",July
230258.0,Bose SoundSport Headphones,1.0,99.99,07/19/19 11:31,"508 Center St, Los Angeles, CA 90001",July
230259.0,Wired Headphones,1.0,11.99,07/04/19 16:57,"11 7th St, San Francisco, CA 94016",July
230260.0,34in Ultrawide Monitor,1.0,379.99,07/30/19 21:43,"998 Washington St, Los Angeles, CA 90001",July
230261.0,Lightning Charging Cable,1.0,14.95,07/15/19 09:16,"978 Dogwood St, New York City, NY 10001",July
230262.0,34in Ultrawide Monitor,1.0,379.99,07/25/19 22:21,"216 Hill St, San Francisco, CA 94016",July
230263.0,Lightning Charging Cable,1.0,14.95,07/21/19 12:22,"422 Pine St, Seattle, WA 98101",July
230264.0,AAA Batteries (4-pack),2.0,2.99,07/18/19 08:55,"184 Church St, Los Angeles, CA 90001",July
230265.0,USB-C Charging Cable,1.0,11.95,07/11/19 15:57,"900 5th St, Seattle, WA 98101",July
230266.0,iPhone,1.0,700.0,07/03/19 18:35,"792 Hickory St, Dallas, TX 75001",July
230267.0,AA Batteries (4-pack),3.0,3.84,07/19/19 18:57,"410 Dogwood St, Boston, MA 02215",July
230268.0,Bose SoundSport Headphones,1.0,99.99,07/12/19 09:47,"536 Meadow St, Atlanta, GA 30301",July
230269.0,AAA Batteries (4-pack),1.0,2.99,07/30/19 11:34,"139 Center St, Portland, ME 04101",July
230270.0,AAA Batteries (4-pack),1.0,2.99,07/02/19 22:13,"970 Spruce St, Atlanta, GA 30301",July
230271.0,AA Batteries (4-pack),1.0,3.84,07/07/19 13:39,"62 Johnson St, San Francisco, CA 94016",July
230272.0,AA Batteries (4-pack),1.0,3.84,07/26/19 17:51,"580 10th St, Atlanta, GA 30301",July
230273.0,Apple Airpods Headphones,1.0,150.0,07/28/19 11:20,"311 11th St, Seattle, WA 98101",July
230274.0,Lightning Charging Cable,1.0,14.95,07/02/19 09:26,"823 River St, Los Angeles, CA 90001",July
230275.0,Bose SoundSport Headphones,1.0,99.99,07/27/19 19:18,"529 Park St, San Francisco, CA 94016",July
230276.0,Wired Headphones,2.0,11.99,07/09/19 22:13,"1 River St, Los Angeles, CA 90001",July
230277.0,Lightning Charging Cable,1.0,14.95,07/04/19 14:59,"107 Chestnut St, Austin, TX 73301",July
230278.0,USB-C Charging Cable,1.0,11.95,07/12/19 17:01,"232 8th St, Seattle, WA 98101",July
230279.0,AA Batteries (4-pack),1.0,3.84,07/05/19 20:54,"807 1st St, Los Angeles, CA 90001",July
230280.0,Bose SoundSport Headphones,1.0,99.99,07/29/19 21:47,"831 Hickory St, Los Angeles, CA 90001",July
230281.0,USB-C Charging Cable,1.0,11.95,07/10/19 16:57,"285 Walnut St, Atlanta, GA 30301",July
230282.0,Wired Headphones,2.0,11.99,07/07/19 10:20,"409 Lake St, New York City, NY 10001",July
230283.0,ThinkPad Laptop,1.0,999.99,07/11/19 20:53,"308 Dogwood St, Los Angeles, CA 90001",July
230284.0,Wired Headphones,1.0,11.99,07/12/19 09:58,"864 2nd St, San Francisco, CA 94016",July
230285.0,34in Ultrawide Monitor,1.0,379.99,07/18/19 14:53,"918 Jackson St, New York City, NY 10001",July
230286.0,USB-C Charging Cable,1.0,11.95,07/22/19 12:07,"895 2nd St, San Francisco, CA 94016",July
230287.0,Bose SoundSport Headphones,1.0,99.99,07/31/19 04:03,"583 Sunset St, San Francisco, CA 94016",July
230288.0,AAA Batteries (4-pack),1.0,2.99,07/25/19 23:10,"120 Pine St, Boston, MA 02215",July
230289.0,Apple Airpods Headphones,1.0,150.0,07/17/19 23:15,"719 Highland St, San Francisco, CA 94016",July
230290.0,AA Batteries (4-pack),1.0,3.84,07/08/19 19:37,"986 Cherry St, Seattle, WA 98101",July
230291.0,34in Ultrawide Monitor,1.0,379.99,07/09/19 12:27,"694 Pine St, Boston, MA 02215",July
230292.0,LG Washing Machine,1.0,600.0,07/17/19 17:44,"678 Jefferson St, New York City, NY 10001",July
230293.0,Lightning Charging Cable,1.0,14.95,07/19/19 10:16,"267 7th St, Los Angeles, CA 90001",July
230294.0,34in Ultrawide Monitor,1.0,379.99,07/03/19 17:17,"943 Sunset St, Boston, MA 02215",July
230295.0,AAA Batteries (4-pack),1.0,2.99,07/29/19 18:27,"479 Chestnut St, Atlanta, GA 30301",July
230296.0,Google Phone,1.0,600.0,07/30/19 23:41,"128 11th St, San Francisco, CA 94016",July
230296.0,Wired Headphones,1.0,11.99,07/30/19 23:41,"128 11th St, San Francisco, CA 94016",July
230297.0,AAA Batteries (4-pack),1.0,2.99,07/01/19 18:27,"324 Lake St, San Francisco, CA 94016",July
230298.0,USB-C Charging Cable,1.0,11.95,07/27/19 22:06,"87 2nd St, New York City, NY 10001",July
230299.0,Wired Headphones,1.0,11.99,07/12/19 20:35,"991 Dogwood St, San Francisco, CA 94016",July
230300.0,AA Batteries (4-pack),1.0,3.84,07/28/19 21:11,"749 Willow St, San Francisco, CA 94016",July
230301.0,27in FHD Monitor,1.0,149.99,07/22/19 16:37,"429 12th St, Portland, OR 97035",July
230302.0,27in 4K Gaming Monitor,1.0,389.99,07/01/19 20:45,"344 4th St, Seattle, WA 98101",July
230303.0,Bose SoundSport Headphones,1.0,99.99,07/01/19 13:47,"283 12th St, New York City, NY 10001",July
230304.0,Wired Headphones,1.0,11.99,07/02/19 15:27,"342 8th St, Los Angeles, CA 90001",July
230305.0,AAA Batteries (4-pack),1.0,2.99,07/02/19 17:11,"932 Adams St, Dallas, TX 75001",July
230306.0,Wired Headphones,1.0,11.99,07/19/19 09:58,"20 North St, San Francisco, CA 94016",July
230307.0,AAA Batteries (4-pack),1.0,2.99,07/08/19 13:13,"111 Church St, Los Angeles, CA 90001",July
230308.0,AA Batteries (4-pack),2.0,3.84,07/30/19 00:48,"361 West St, Portland, ME 04101",July
230309.0,iPhone,1.0,700.0,07/05/19 11:36,"40 South St, New York City, NY 10001",July
230310.0,ThinkPad Laptop,1.0,999.99,07/22/19 18:24,"811 Hickory St, Los Angeles, CA 90001",July
230311.0,USB-C Charging Cable,1.0,11.95,07/28/19 12:59,"112 Elm St, Los Angeles, CA 90001",July
230312.0,AAA Batteries (4-pack),1.0,2.99,07/28/19 21:31,"809 Chestnut St, Portland, OR 97035",July
230313.0,Bose SoundSport Headphones,1.0,99.99,07/17/19 00:39,"478 5th St, Los Angeles, CA 90001",July
230314.0,AAA Batteries (4-pack),1.0,2.99,07/18/19 17:12,"28 11th St, Los Angeles, CA 90001",July
230315.0,AAA Batteries (4-pack),1.0,2.99,07/17/19 10:11,"894 2nd St, Boston, MA 02215",July
230316.0,Bose SoundSport Headphones,1.0,99.99,07/11/19 08:33,"291 North St, New York City, NY 10001",July
230317.0,Bose SoundSport Headphones,1.0,99.99,07/25/19 20:30,"702 Lincoln St, San Francisco, CA 94016",July
230318.0,34in Ultrawide Monitor,1.0,379.99,07/13/19 16:51,"985 Hill St, Dallas, TX 75001",July
230319.0,AAA Batteries (4-pack),1.0,2.99,07/21/19 18:00,"342 Adams St, San Francisco, CA 94016",July
230320.0,Wired Headphones,1.0,11.99,07/21/19 22:54,"919 Forest St, San Francisco, CA 94016",July
230321.0,USB-C Charging Cable,1.0,11.95,07/19/19 15:40,"294 Forest St, San Francisco, CA 94016",July
230322.0,AAA Batteries (4-pack),2.0,2.99,07/08/19 23:48,"539 Dogwood St, Los Angeles, CA 90001",July
230323.0,USB-C Charging Cable,1.0,11.95,07/28/19 20:56,"400 Chestnut St, Los Angeles, CA 90001",July
230324.0,USB-C Charging Cable,1.0,11.95,07/29/19 20:41,"408 Sunset St, San Francisco, CA 94016",July
230325.0,Bose SoundSport Headphones,1.0,99.99,07/18/19 12:04,"728 Adams St, New York City, NY 10001",July
230326.0,AA Batteries (4-pack),1.0,3.84,07/02/19 09:03,"579 Sunset St, Dallas, TX 75001",July
230327.0,Bose SoundSport Headphones,1.0,99.99,07/11/19 14:49,"13 Lakeview St, Seattle, WA 98101",July
230328.0,AAA Batteries (4-pack),1.0,2.99,07/26/19 17:12,"9 Washington St, Portland, OR 97035",July
230329.0,AAA Batteries (4-pack),1.0,2.99,07/18/19 20:50,"315 Church St, New York City, NY 10001",July
230330.0,Lightning Charging Cable,1.0,14.95,07/10/19 12:52,"841 Adams St, San Francisco, CA 94016",July
230331.0,20in Monitor,1.0,109.99,07/26/19 19:32,"356 Willow St, Los Angeles, CA 90001",July
230332.0,Google Phone,1.0,600.0,07/23/19 15:11,"177 Elm St, Los Angeles, CA 90001",July
230333.0,Flatscreen TV,1.0,300.0,07/10/19 21:55,"458 Park St, Austin, TX 73301",July
230334.0,ThinkPad Laptop,1.0,999.99,07/22/19 15:24,"220 Washington St, Portland, OR 97035",July
230335.0,iPhone,1.0,700.0,07/03/19 20:19,"164 Main St, New York City, NY 10001",July
230335.0,Lightning Charging Cable,1.0,14.95,07/03/19 20:19,"164 Main St, New York City, NY 10001",July
230336.0,27in FHD Monitor,1.0,149.99,07/27/19 12:06,"262 Church St, Austin, TX 73301",July
230337.0,iPhone,1.0,700.0,07/18/19 22:10,"866 9th St, Portland, OR 97035",July
230337.0,Lightning Charging Cable,1.0,14.95,07/18/19 22:10,"866 9th St, Portland, OR 97035",July
230338.0,AA Batteries (4-pack),2.0,3.84,07/11/19 18:33,"229 8th St, New York City, NY 10001",July
230339.0,AAA Batteries (4-pack),3.0,2.99,07/12/19 22:50,"66 5th St, Los Angeles, CA 90001",July
230340.0,Apple Airpods Headphones,1.0,150.0,07/08/19 22:45,"689 River St, San Francisco, CA 94016",July
230341.0,USB-C Charging Cable,1.0,11.95,07/06/19 21:21,"752 Cherry St, New York City, NY 10001",July
230342.0,USB-C Charging Cable,2.0,11.95,07/01/19 19:41,"248 Lincoln St, San Francisco, CA 94016",July
230342.0,Lightning Charging Cable,1.0,14.95,07/01/19 19:41,"248 Lincoln St, San Francisco, CA 94016",July
230343.0,LG Dryer,1.0,600.0,07/10/19 14:23,"546 Chestnut St, Atlanta, GA 30301",July
230344.0,iPhone,1.0,700.0,07/24/19 19:07,"127 Dogwood St, Seattle, WA 98101",July
230345.0,USB-C Charging Cable,1.0,11.95,07/24/19 17:31,"253 Ridge St, Portland, OR 97035",July
230346.0,Bose SoundSport Headphones,1.0,99.99,07/19/19 09:15,"721 Maple St, Atlanta, GA 30301",July
230347.0,Lightning Charging Cable,1.0,14.95,07/05/19 15:11,"877 Maple St, Atlanta, GA 30301",July
230348.0,AA Batteries (4-pack),1.0,3.84,07/22/19 12:06,"210 West St, San Francisco, CA 94016",July
230349.0,Lightning Charging Cable,1.0,14.95,07/05/19 16:42,"262 Spruce St, San Francisco, CA 94016",July
230350.0,USB-C Charging Cable,1.0,11.95,07/25/19 20:00,"965 Willow St, New York City, NY 10001",July
230351.0,Bose SoundSport Headphones,1.0,99.99,07/22/19 14:45,"775 2nd St, Dallas, TX 75001",July
230352.0,AAA Batteries (4-pack),2.0,2.99,07/28/19 16:59,"833 11th St, San Francisco, CA 94016",July
230353.0,AA Batteries (4-pack),3.0,3.84,07/07/19 22:43,"509 Spruce St, San Francisco, CA 94016",July
230354.0,Google Phone,1.0,600.0,07/25/19 14:18,"430 13th St, Austin, TX 73301",July
230354.0,USB-C Charging Cable,1.0,11.95,07/25/19 14:18,"430 13th St, Austin, TX 73301",July
230355.0,AA Batteries (4-pack),2.0,3.84,07/03/19 16:37,"849 Maple St, Boston, MA 02215",July
230356.0,Apple Airpods Headphones,1.0,150.0,07/21/19 20:10,"134 5th St, Dallas, TX 75001",July
230357.0,USB-C Charging Cable,1.0,11.95,07/15/19 23:51,"265 Maple St, Dallas, TX 75001",July
230358.0,Google Phone,1.0,600.0,07/26/19 21:22,"671 Washington St, Los Angeles, CA 90001",July
230359.0,Wired Headphones,1.0,11.99,07/20/19 18:58,"259 Jefferson St, Los Angeles, CA 90001",July
230360.0,Bose SoundSport Headphones,1.0,99.99,07/02/19 17:45,"814 Dogwood St, San Francisco, CA 94016",July
230361.0,Wired Headphones,1.0,11.99,07/26/19 14:16,"214 Washington St, Boston, MA 02215",July
230362.0,27in 4K Gaming Monitor,1.0,389.99,07/20/19 10:17,"515 Sunset St, San Francisco, CA 94016",July
230363.0,AA Batteries (4-pack),1.0,3.84,07/18/19 22:44,"797 Dogwood St, Portland, OR 97035",July
230364.0,AAA Batteries (4-pack),1.0,2.99,07/22/19 11:04,"732 Spruce St, San Francisco, CA 94016",July
230365.0,ThinkPad Laptop,1.0,999.99,07/21/19 13:04,"970 Church St, Austin, TX 73301",July
230366.0,USB-C Charging Cable,1.0,11.95,07/21/19 13:56,"183 Dogwood St, Boston, MA 02215",July
230367.0,AA Batteries (4-pack),1.0,3.84,07/17/19 20:43,"597 Forest St, San Francisco, CA 94016",July
230368.0,Bose SoundSport Headphones,1.0,99.99,07/14/19 12:55,"248 Hickory St, San Francisco, CA 94016",July
230369.0,Apple Airpods Headphones,1.0,150.0,07/09/19 11:42,"44 Main St, New York City, NY 10001",July
230369.0,27in 4K Gaming Monitor,1.0,389.99,07/09/19 11:42,"44 Main St, New York City, NY 10001",July
230370.0,AA Batteries (4-pack),1.0,3.84,07/26/19 11:22,"865 Elm St, Los Angeles, CA 90001",July
230371.0,Lightning Charging Cable,1.0,14.95,07/31/19 21:42,"615 Chestnut St, Seattle, WA 98101",July
230372.0,Apple Airpods Headphones,1.0,150.0,07/09/19 12:04,"460 8th St, Los Angeles, CA 90001",July
230373.0,Bose SoundSport Headphones,1.0,99.99,07/19/19 18:00,"489 Dogwood St, Dallas, TX 75001",July
230374.0,AA Batteries (4-pack),1.0,3.84,07/21/19 14:04,"193 Highland St, Portland, OR 97035",July
230375.0,ThinkPad Laptop,1.0,999.99,07/20/19 17:26,"260 Adams St, Atlanta, GA 30301",July
230376.0,AAA Batteries (4-pack),1.0,2.99,07/16/19 11:21,"868 Hill St, New York City, NY 10001",July
230377.0,Lightning Charging Cable,1.0,14.95,07/02/19 00:46,"727 Lincoln St, New York City, NY 10001",July
230378.0,Wired Headphones,1.0,11.99,07/05/19 18:00,"850 Lincoln St, Boston, MA 02215",July
230379.0,USB-C Charging Cable,1.0,11.95,07/21/19 09:47,"428 Highland St, Seattle, WA 98101",July
230380.0,USB-C Charging Cable,1.0,11.95,07/14/19 16:24,"586 Lakeview St, Dallas, TX 75001",July
230381.0,AAA Batteries (4-pack),1.0,2.99,07/19/19 10:27,"583 6th St, Portland, OR 97035",July
230382.0,AA Batteries (4-pack),1.0,3.84,07/16/19 22:41,"826 Washington St, Los Angeles, CA 90001",July
230383.0,27in FHD Monitor,1.0,149.99,07/15/19 21:19,"74 Jefferson St, Boston, MA 02215",July
230384.0,Bose SoundSport Headphones,1.0,99.99,07/24/19 13:32,"103 7th St, Seattle, WA 98101",July
230385.0,USB-C Charging Cable,1.0,11.95,07/28/19 15:13,"541 9th St, San Francisco, CA 94016",July
230386.0,iPhone,1.0,700.0,07/04/19 11:41,"276 Hickory St, San Francisco, CA 94016",July
230387.0,Lightning Charging Cable,1.0,14.95,07/19/19 23:33,"465 Sunset St, San Francisco, CA 94016",July
230388.0,27in 4K Gaming Monitor,1.0,389.99,07/25/19 15:52,"176 Pine St, New York City, NY 10001",July
230389.0,USB-C Charging Cable,1.0,11.95,07/11/19 07:57,"328 Johnson St, Los Angeles, CA 90001",July
230390.0,Wired Headphones,1.0,11.99,07/11/19 20:20,"820 5th St, San Francisco, CA 94016",July
230391.0,Lightning Charging Cable,1.0,14.95,07/13/19 09:00,"219 River St, San Francisco, CA 94016",July
230392.0,AA Batteries (4-pack),1.0,3.84,07/12/19 13:24,"345 Cedar St, Atlanta, GA 30301",July
230393.0,Flatscreen TV,1.0,300.0,07/18/19 16:01,"607 Forest St, Austin, TX 73301",July
230394.0,Lightning Charging Cable,2.0,14.95,07/19/19 09:26,"454 Cedar St, Seattle, WA 98101",July
230395.0,Lightning Charging Cable,2.0,14.95,07/23/19 15:43,"296 9th St, Seattle, WA 98101",July
230396.0,Wired Headphones,1.0,11.99,07/06/19 19:20,"4 Spruce St, Atlanta, GA 30301",July
230397.0,34in Ultrawide Monitor,1.0,379.99,07/19/19 14:54,"393 Hill St, Portland, OR 97035",July
230398.0,Apple Airpods Headphones,1.0,150.0,07/24/19 21:00,"336 Johnson St, New York City, NY 10001",July
230399.0,Lightning Charging Cable,1.0,14.95,07/11/19 16:26,"701 Lakeview St, San Francisco, CA 94016",July
,,,,,,July
230400.0,Macbook Pro Laptop,1.0,1700.0,07/04/19 05:58,"531 Ridge St, Dallas, TX 75001",July
230401.0,AAA Batteries (4-pack),1.0,2.99,07/30/19 17:14,"37 Lakeview St, San Francisco, CA 94016",July
230402.0,AA Batteries (4-pack),1.0,3.84,07/05/19 08:00,"421 Walnut St, San Francisco, CA 94016",July
230403.0,USB-C Charging Cable,1.0,11.95,07/26/19 20:34,"123 Adams St, San Francisco, CA 94016",July
230404.0,iPhone,1.0,700.0,07/07/19 12:21,"880 Walnut St, Seattle, WA 98101",July
230404.0,Lightning Charging Cable,1.0,14.95,07/07/19 12:21,"880 Walnut St, Seattle, WA 98101",July
230405.0,Lightning Charging Cable,1.0,14.95,07/03/19 11:20,"494 14th St, Los Angeles, CA 90001",July
230406.0,Lightning Charging Cable,1.0,14.95,07/02/19 01:16,"736 Park St, San Francisco, CA 94016",July
230407.0,Lightning Charging Cable,1.0,14.95,07/06/19 22:13,"177 Ridge St, San Francisco, CA 94016",July
230408.0,AAA Batteries (4-pack),1.0,2.99,07/05/19 12:16,"252 5th St, Boston, MA 02215",July
230409.0,27in FHD Monitor,1.0,149.99,07/04/19 11:45,"874 Lincoln St, Dallas, TX 75001",July
230410.0,Wired Headphones,1.0,11.99,07/17/19 20:51,"388 South St, Austin, TX 73301",July
230411.0,AAA Batteries (4-pack),1.0,2.99,07/05/19 18:17,"566 Elm St, Dallas, TX 75001",July
230412.0,Google Phone,1.0,600.0,07/26/19 16:30,"803 5th St, Portland, OR 97035",July
230413.0,USB-C Charging Cable,1.0,11.95,07/14/19 10:56,"85 Park St, Boston, MA 02215",July
230414.0,Lightning Charging Cable,1.0,14.95,07/04/19 14:11,"284 Willow St, Austin, TX 73301",July
230415.0,AAA Batteries (4-pack),1.0,2.99,07/22/19 10:57,"639 West St, New York City, NY 10001",July
230416.0,Apple Airpods Headphones,1.0,150.0,07/21/19 10:31,"959 1st St, San Francisco, CA 94016",July
230417.0,Apple Airpods Headphones,1.0,150.0,07/15/19 07:46,"615 Elm St, San Francisco, CA 94016",July
230418.0,USB-C Charging Cable,1.0,11.95,07/29/19 19:53,"3 13th St, New York City, NY 10001",July
230419.0,Lightning Charging Cable,1.0,14.95,07/31/19 16:25,"1 Adams St, Seattle, WA 98101",July
230420.0,Flatscreen TV,1.0,300.0,07/31/19 15:18,"104 Church St, Seattle, WA 98101",July
230421.0,USB-C Charging Cable,1.0,11.95,07/14/19 12:17,"745 Elm St, Los Angeles, CA 90001",July
230422.0,Flatscreen TV,1.0,300.0,07/01/19 21:42,"94 8th St, Seattle, WA 98101",July
230423.0,Lightning Charging Cable,1.0,14.95,07/11/19 07:31,"544 13th St, Boston, MA 02215",July
230424.0,AAA Batteries (4-pack),1.0,2.99,07/07/19 14:52,"857 Chestnut St, Seattle, WA 98101",July
230425.0,Bose SoundSport Headphones,1.0,99.99,07/22/19 22:08,"113 8th St, Boston, MA 02215",July
230426.0,Lightning Charging Cable,1.0,14.95,07/31/19 06:51,"686 8th St, Los Angeles, CA 90001",July
230427.0,Lightning Charging Cable,1.0,14.95,07/02/19 12:13,"865 Meadow St, San Francisco, CA 94016",July
230428.0,Apple Airpods Headphones,1.0,150.0,07/16/19 11:09,"538 Dogwood St, Los Angeles, CA 90001",July
230429.0,27in FHD Monitor,1.0,149.99,07/09/19 22:20,"405 Walnut St, San Francisco, CA 94016",July
230430.0,34in Ultrawide Monitor,1.0,379.99,07/21/19 11:39,"672 Center St, Los Angeles, CA 90001",July
230431.0,USB-C Charging Cable,1.0,11.95,07/03/19 11:40,"666 Willow St, Los Angeles, CA 90001",July
230432.0,Vareebadd Phone,1.0,400.0,07/23/19 17:32,"414 West St, Los Angeles, CA 90001",July
230432.0,USB-C Charging Cable,1.0,11.95,07/23/19 17:32,"414 West St, Los Angeles, CA 90001",July
230433.0,iPhone,1.0,700.0,07/01/19 16:15,"554 Ridge St, Atlanta, GA 30301",July
230433.0,Lightning Charging Cable,1.0,14.95,07/01/19 16:15,"554 Ridge St, Atlanta, GA 30301",July
230434.0,Flatscreen TV,1.0,300.0,07/22/19 14:53,"393 4th St, San Francisco, CA 94016",July
230435.0,Google Phone,1.0,600.0,07/22/19 11:12,"641 Maple St, New York City, NY 10001",July
230436.0,Flatscreen TV,1.0,300.0,07/22/19 20:40,"160 North St, Portland, OR 97035",July
230437.0,AAA Batteries (4-pack),1.0,2.99,07/19/19 19:09,"824 Sunset St, Dallas, TX 75001",July
230438.0,27in FHD Monitor,1.0,149.99,07/10/19 15:27,"127 Ridge St, Dallas, TX 75001",July
230439.0,Macbook Pro Laptop,1.0,1700.0,07/31/19 12:07,"144 2nd St, Seattle, WA 98101",July
230440.0,Lightning Charging Cable,1.0,14.95,07/02/19 11:53,"361 Forest St, Portland, ME 04101",July
230441.0,Lightning Charging Cable,1.0,14.95,07/13/19 09:01,"699 8th St, Austin, TX 73301",July
230442.0,USB-C Charging Cable,1.0,11.95,07/01/19 10:16,"770 8th St, San Francisco, CA 94016",July
230443.0,USB-C Charging Cable,1.0,11.95,07/13/19 19:01,"946 Cherry St, San Francisco, CA 94016",July
230444.0,Apple Airpods Headphones,1.0,150.0,07/30/19 11:58,"250 Highland St, Portland, OR 97035",July
230445.0,AAA Batteries (4-pack),1.0,2.99,07/03/19 22:54,"624 13th St, Dallas, TX 75001",July
230446.0,USB-C Charging Cable,1.0,11.95,07/02/19 15:38,"366 9th St, Boston, MA 02215",July
230447.0,Bose SoundSport Headphones,1.0,99.99,07/28/19 22:41,"160 Main St, New York City, NY 10001",July
230448.0,iPhone,1.0,700.0,07/16/19 08:43,"96 Sunset St, Dallas, TX 75001",July
230449.0,Apple Airpods Headphones,1.0,150.0,07/30/19 21:17,"514 4th St, Los Angeles, CA 90001",July
230450.0,Lightning Charging Cable,1.0,14.95,07/31/19 21:51,"664 Meadow St, Boston, MA 02215",July
230451.0,Lightning Charging Cable,1.0,14.95,07/17/19 19:55,"510 Cedar St, Los Angeles, CA 90001",July
230452.0,Wired Headphones,1.0,11.99,07/11/19 18:35,"938 Dogwood St, Los Angeles, CA 90001",July
230453.0,Lightning Charging Cable,1.0,14.95,07/15/19 13:50,"246 2nd St, Los Angeles, CA 90001",July
230454.0,Apple Airpods Headphones,1.0,150.0,07/18/19 15:09,"491 South St, San Francisco, CA 94016",July
230455.0,USB-C Charging Cable,1.0,11.95,07/13/19 10:59,"646 South St, San Francisco, CA 94016",July
230456.0,27in 4K Gaming Monitor,1.0,389.99,07/22/19 10:29,"574 2nd St, Los Angeles, CA 90001",July
230457.0,AA Batteries (4-pack),2.0,3.84,07/01/19 18:37,"812 Main St, San Francisco, CA 94016",July
230458.0,Apple Airpods Headphones,1.0,150.0,07/29/19 23:32,"128 1st St, San Francisco, CA 94016",July
230459.0,AA Batteries (4-pack),2.0,3.84,07/18/19 11:58,"66 Chestnut St, Seattle, WA 98101",July
230460.0,USB-C Charging Cable,1.0,11.95,07/06/19 16:59,"219 Lake St, San Francisco, CA 94016",July
230461.0,34in Ultrawide Monitor,1.0,379.99,07/29/19 13:55,"805 West St, San Francisco, CA 94016",July
230462.0,AAA Batteries (4-pack),5.0,2.99,07/07/19 18:06,"719 11th St, San Francisco, CA 94016",July
230463.0,Lightning Charging Cable,1.0,14.95,07/23/19 23:00,"338 Jefferson St, Seattle, WA 98101",July
230464.0,AA Batteries (4-pack),2.0,3.84,07/13/19 09:47,"239 North St, New York City, NY 10001",July
230465.0,AA Batteries (4-pack),1.0,3.84,07/05/19 20:08,"720 Wilson St, New York City, NY 10001",July
230466.0,ThinkPad Laptop,1.0,999.99,07/17/19 19:59,"637 West St, Boston, MA 02215",July
230467.0,Wired Headphones,1.0,11.99,07/01/19 12:55,"678 Center St, Seattle, WA 98101",July
230468.0,USB-C Charging Cable,1.0,11.95,07/08/19 15:14,"719 Willow St, San Francisco, CA 94016",July
230469.0,Google Phone,1.0,600.0,07/05/19 16:04,"859 Maple St, San Francisco, CA 94016",July
230470.0,Wired Headphones,1.0,11.99,07/20/19 17:23,"233 5th St, Boston, MA 02215",July
230471.0,Lightning Charging Cable,2.0,14.95,07/27/19 12:33,"353 Ridge St, San Francisco, CA 94016",July
230472.0,AAA Batteries (4-pack),1.0,2.99,07/09/19 08:44,"595 7th St, New York City, NY 10001",July
230473.0,AAA Batteries (4-pack),4.0,2.99,07/16/19 14:20,"86 Wilson St, Austin, TX 73301",July
230474.0,27in FHD Monitor,1.0,149.99,07/31/19 14:35,"658 Forest St, Dallas, TX 75001",July
230475.0,iPhone,1.0,700.0,07/16/19 11:09,"250 Pine St, San Francisco, CA 94016",July
230475.0,Lightning Charging Cable,1.0,14.95,07/16/19 11:09,"250 Pine St, San Francisco, CA 94016",July
230476.0,Bose SoundSport Headphones,1.0,99.99,07/01/19 14:15,"398 Hickory St, San Francisco, CA 94016",July
230477.0,Flatscreen TV,1.0,300.0,07/18/19 09:20,"876 West St, New York City, NY 10001",July
230478.0,20in Monitor,1.0,109.99,07/30/19 09:45,"179 Hickory St, Austin, TX 73301",July
230479.0,Lightning Charging Cable,1.0,14.95,07/16/19 15:28,"218 Meadow St, San Francisco, CA 94016",July
230480.0,Google Phone,1.0,600.0,07/15/19 14:47,"779 Main St, Boston, MA 02215",July
230481.0,USB-C Charging Cable,1.0,11.95,07/10/19 20:28,"523 4th St, San Francisco, CA 94016",July
230482.0,Wired Headphones,1.0,11.99,07/14/19 15:46,"242 Cedar St, Seattle, WA 98101",July
230483.0,USB-C Charging Cable,1.0,11.95,07/28/19 19:00,"279 12th St, Seattle, WA 98101",July
