Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month
269809.0,Flatscreen TV,1.0,300.0,10/21/19 15:25,"659 Sunset St, New York City, NY 10001",October
269810.0,Wired Headphones,1.0,11.99,10/19/19 11:04,"108 West St, Austin, TX 73301",October
269811.0,USB-C Charging Cable,1.0,11.95,10/27/19 20:53,"113 Spruce St, Boston, MA 02215",October
269812.0,27in FHD Monitor,1.0,149.99,10/24/19 14:34,"811 5th St, Austin, TX 73301",October
269813.0,27in FHD Monitor,1.0,149.99,10/10/19 21:23,"367 Spruce St, Los Angeles, CA 90001",October
269814.0,Macbook Pro Laptop,1.0,1700.0,10/01/19 16:27,"79 13th St, Boston, MA 02215",October
269815.0,Apple Airpods Headphones,1.0,150.0,10/01/19 19:41,"684 Jackson St, Atlanta, GA 30301",October
269816.0,AA Batteries (4-pack),1.0,3.84,10/30/19 23:57,"128 River St, Seattle, WA 98101",October
269817.0,AAA Batteries (4-pack),2.0,2.99,10/01/19 13:53,"740 Adams St, Seattle, WA 98101",October
269818.0,AAA Batteries (4-pack),1.0,2.99,10/30/19 19:45,"898 Madison St, San Francisco, CA 94016",October
269819.0,AA Batteries (4-pack),1.0,3.84,10/21/19 21:06,"240 Pine St, Atlanta, GA 30301",October
269820.0,Wired Headphones,1.0,11.99,10/26/19 22:23,"463 7th St, New York City, NY 10001",October
269821.0,Apple Airpods Headphones,1.0,150.0,10/11/19 08:10,"276 Maple St, Dallas, TX 75001",October
269822.0,Apple Airpods Headphones,1.0,150.0,10/30/19 20:53,"434 Center St, San Francisco, CA 94016",October
269823.0,Wired Headphones,1.0,11.99,10/20/19 11:11,"690 Sunset St, San Francisco, CA 94016",October
269824.0,Google Phone,1.0,600.0,10/19/19 17:31,"999 Sunset St, Atlanta, GA 30301",October
269825.0,AA Batteries (4-pack),1.0,3.84,10/07/19 16:52,"463 1st St, Seattle, WA 98101",October
269826.0,Wired Headphones,1.0,11.99,10/18/19 19:25,"936 11th St, San Francisco, CA 94016",October
269827.0,Wired Headphones,2.0,11.99,10/01/19 21:36,"37 Adams St, San Francisco, CA 94016",October
269828.0,20in Monitor,1.0,109.99,10/05/19 13:08,"681 Jackson St, New York City, NY 10001",October
269829.0,AA Batteries (4-pack),1.0,3.84,10/30/19 17:54,"827 1st St, Boston, MA 02215",October
269830.0,Google Phone,1.0,600.0,10/28/19 12:56,"519 Highland St, San Francisco, CA 94016",October
269831.0,Wired Headphones,1.0,11.99,10/10/19 22:57,"501 Adams St, San Francisco, CA 94016",October
269832.0,iPhone,1.0,700.0,10/10/19 22:04,"936 Main St, Dallas, TX 75001",October
269833.0,AA Batteries (4-pack),1.0,3.84,10/03/19 02:14,"660 Forest St, Austin, TX 73301",October
269834.0,Flatscreen TV,1.0,300.0,10/21/19 22:17,"849 Church St, Seattle, WA 98101",October
269835.0,Lightning Charging Cable,1.0,14.95,10/05/19 09:29,"338 Adams St, Atlanta, GA 30301",October
269836.0,Google Phone,1.0,600.0,10/18/19 21:30,"842 1st St, Boston, MA 02215",October
269836.0,USB-C Charging Cable,1.0,11.95,10/18/19 21:30,"842 1st St, Boston, MA 02215",October
269837.0,Wired Headphones,1.0,11.99,10/03/19 13:12,"89 2nd St, New York City, NY 10001",October
269838.0,20in Monitor,1.0,109.99,10/05/19 20:05,"24 Dogwood St, New York City, NY 10001",October
269839.0,Apple Airpods Headphones,1.0,150.0,10/02/19 15:32,"594 14th St, New York City, NY 10001",October
269840.0,USB-C Charging Cable,1.0,11.95,10/03/19 12:19,"922 Chestnut St, Atlanta, GA 30301",October
269841.0,AAA Batteries (4-pack),2.0,2.99,10/23/19 22:00,"931 River St, San Francisco, CA 94016",October
269842.0,AA Batteries (4-pack),1.0,3.84,10/31/19 10:56,"58 14th St, Atlanta, GA 30301",October
269843.0,Apple Airpods Headphones,1.0,150.0,10/18/19 10:16,"28 Washington St, San Francisco, CA 94016",October
269844.0,Lightning Charging Cable,1.0,14.95,10/15/19 00:43,"770 Spruce St, Dallas, TX 75001",October
269845.0,ThinkPad Laptop,1.0,999.99,10/14/19 10:16,"545 North St, Seattle, WA 98101",October
269846.0,USB-C Charging Cable,1.0,11.95,10/20/19 09:24,"253 West St, Seattle, WA 98101",October
269847.0,Lightning Charging Cable,1.0,14.95,10/25/19 09:48,"652 Park St, Los Angeles, CA 90001",October
269848.0,Lightning Charging Cable,1.0,14.95,10/09/19 16:04,"367 Lakeview St, Los Angeles, CA 90001",October
269849.0,27in 4K Gaming Monitor,1.0,389.99,10/01/19 18:58,"388 Cherry St, San Francisco, CA 94016",October
269850.0,AAA Batteries (4-pack),1.0,2.99,10/28/19 21:09,"108 Wilson St, Seattle, WA 98101",October
269851.0,Apple Airpods Headphones,1.0,150.0,10/19/19 17:20,"843 Highland St, New York City, NY 10001",October
269852.0,AAA Batteries (4-pack),2.0,2.99,10/09/19 21:34,"448 Hickory St, San Francisco, CA 94016",October
269853.0,Bose SoundSport Headphones,1.0,99.99,10/02/19 18:36,"914 Center St, New York City, NY 10001",October
269854.0,27in 4K Gaming Monitor,1.0,389.99,10/23/19 11:30,"66 Chestnut St, Austin, TX 73301",October
269855.0,Lightning Charging Cable,1.0,14.95,10/01/19 18:45,"839 5th St, Los Angeles, CA 90001",October
269856.0,Lightning Charging Cable,1.0,14.95,10/28/19 07:51,"377 Cherry St, Los Angeles, CA 90001",October
269857.0,Wired Headphones,2.0,11.99,10/24/19 10:45,"603 Jackson St, San Francisco, CA 94016",October
269858.0,Google Phone,1.0,600.0,10/12/19 22:49,"127 Forest St, Boston, MA 02215",October
269859.0,Bose SoundSport Headphones,1.0,99.99,10/12/19 14:32,"988 Center St, San Francisco, CA 94016",October
269860.0,Bose SoundSport Headphones,1.0,99.99,10/23/19 10:54,"657 Hill St, San Francisco, CA 94016",October
269861.0,Bose SoundSport Headphones,1.0,99.99,10/24/19 14:08,"855 7th St, Los Angeles, CA 90001",October
269862.0,20in Monitor,1.0,109.99,10/11/19 08:22,"371 Lake St, Portland, OR 97035",October
269863.0,USB-C Charging Cable,1.0,11.95,10/08/19 12:12,"497 Forest St, New York City, NY 10001",October
269864.0,iPhone,1.0,700.0,10/13/19 12:55,"81 Jefferson St, San Francisco, CA 94016",October
269865.0,Wired Headphones,1.0,11.99,10/28/19 08:27,"369 Jefferson St, Los Angeles, CA 90001",October
269866.0,Bose SoundSport Headphones,1.0,99.99,10/28/19 17:10,"783 Willow St, Atlanta, GA 30301",October
269867.0,AA Batteries (4-pack),1.0,3.84,10/23/19 02:56,"389 Center St, San Francisco, CA 94016",October
269868.0,AAA Batteries (4-pack),1.0,2.99,10/06/19 04:45,"858 Spruce St, Boston, MA 02215",October
269869.0,AA Batteries (4-pack),1.0,3.84,10/24/19 23:41,"662 14th St, Austin, TX 73301",October
269870.0,Google Phone,1.0,600.0,10/15/19 18:56,"774 Forest St, Boston, MA 02215",October
269871.0,Bose SoundSport Headphones,1.0,99.99,10/25/19 16:44,"252 4th St, New York City, NY 10001",October
269872.0,AAA Batteries (4-pack),2.0,2.99,10/04/19 07:26,"422 Walnut St, San Francisco, CA 94016",October
269873.0,20in Monitor,1.0,109.99,10/15/19 09:08,"480 10th St, New York City, NY 10001",October
269874.0,AAA Batteries (4-pack),1.0,2.99,10/24/19 15:49,"469 Johnson St, Los Angeles, CA 90001",October
269875.0,AA Batteries (4-pack),1.0,3.84,10/02/19 10:03,"650 Adams St, Los Angeles, CA 90001",October
269876.0,USB-C Charging Cable,1.0,11.95,10/01/19 10:27,"478 9th St, Los Angeles, CA 90001",October
269877.0,Apple Airpods Headphones,1.0,150.0,10/09/19 17:56,"833 North St, San Francisco, CA 94016",October
269878.0,Flatscreen TV,1.0,300.0,10/16/19 18:15,"803 Main St, San Francisco, CA 94016",October
269879.0,Bose SoundSport Headphones,1.0,99.99,10/22/19 19:55,"56 Park St, Seattle, WA 98101",October
269880.0,AA Batteries (4-pack),1.0,3.84,10/28/19 20:55,"906 13th St, New York City, NY 10001",October
269881.0,Lightning Charging Cable,1.0,14.95,10/07/19 06:08,"119 Hickory St, Los Angeles, CA 90001",October
269882.0,Lightning Charging Cable,1.0,14.95,10/29/19 07:23,"740 13th St, Seattle, WA 98101",October
269883.0,AA Batteries (4-pack),1.0,3.84,10/12/19 12:05,"849 7th St, San Francisco, CA 94016",October
269884.0,27in FHD Monitor,1.0,149.99,10/10/19 18:57,"543 Hill St, Austin, TX 73301",October
269885.0,Lightning Charging Cable,2.0,14.95,10/28/19 18:04,"480 8th St, San Francisco, CA 94016",October
269886.0,27in 4K Gaming Monitor,1.0,389.99,10/06/19 08:53,"252 2nd St, San Francisco, CA 94016",October
269887.0,iPhone,1.0,700.0,10/17/19 12:59,"302 West St, Atlanta, GA 30301",October
269888.0,Google Phone,1.0,600.0,10/01/19 17:44,"468 North St, Portland, OR 97035",October
269889.0,iPhone,1.0,700.0,10/16/19 15:10,"229 10th St, Austin, TX 73301",October
269889.0,Lightning Charging Cable,1.0,14.95,10/16/19 15:10,"229 10th St, Austin, TX 73301",October
269890.0,Apple Airpods Headphones,1.0,150.0,10/28/19 09:30,"546 South St, Dallas, TX 75001",October
269891.0,Google Phone,1.0,600.0,10/12/19 14:39,"401 6th St, San Francisco, CA 94016",October
269891.0,USB-C Charging Cable,1.0,11.95,10/12/19 14:39,"401 6th St, San Francisco, CA 94016",October
269892.0,27in 4K Gaming Monitor,1.0,389.99,10/14/19 09:44,"126 North St, Los Angeles, CA 90001",October
269893.0,AA Batteries (4-pack),2.0,3.84,10/12/19 12:35,"397 West St, Boston, MA 02215",October
269894.0,Flatscreen TV,1.0,300.0,10/01/19 10:18,"128 2nd St, New York City, NY 10001",October
269895.0,27in FHD Monitor,1.0,149.99,10/25/19 19:09,"159 Walnut St, San Francisco, CA 94016",October
269896.0,USB-C Charging Cable,1.0,11.95,10/24/19 14:15,"271 Johnson St, Dallas, TX 75001",October
269897.0,AAA Batteries (4-pack),1.0,2.99,10/29/19 20:21,"664 Elm St, Boston, MA 02215",October
269898.0,Apple Airpods Headphones,1.0,150.0,10/21/19 14:50,"13 North St, Los Angeles, CA 90001",October
269899.0,27in 4K Gaming Monitor,1.0,389.99,10/16/19 18:46,"844 Forest St, Seattle, WA 98101",October
269900.0,Wired Headphones,1.0,11.99,10/11/19 14:14,"321 Washington St, Atlanta, GA 30301",October
269901.0,iPhone,1.0,700.0,10/17/19 11:22,"735 Spruce St, Seattle, WA 98101",October
269901.0,Lightning Charging Cable,1.0,14.95,10/17/19 11:22,"735 Spruce St, Seattle, WA 98101",October
269901.0,Wired Headphones,1.0,11.99,10/17/19 11:22,"735 Spruce St, Seattle, WA 98101",October
269902.0,USB-C Charging Cable,2.0,11.95,10/01/19 19:51,"844 Willow St, Boston, MA 02215",October
269903.0,Lightning Charging Cable,1.0,14.95,10/25/19 14:38,"918 Jackson St, Los Angeles, CA 90001",October
269904.0,Bose SoundSport Headphones,1.0,99.99,10/22/19 12:44,"511 Elm St, Boston, MA 02215",October
269905.0,AA Batteries (4-pack),1.0,3.84,10/20/19 09:38,"39 Meadow St, Dallas, TX 75001",October
269906.0,Apple Airpods Headphones,1.0,150.0,10/24/19 13:02,"828 West St, New York City, NY 10001",October
269907.0,AAA Batteries (4-pack),1.0,2.99,10/23/19 21:50,"806 Madison St, San Francisco, CA 94016",October
269908.0,Lightning Charging Cable,1.0,14.95,10/23/19 14:48,"842 12th St, Los Angeles, CA 90001",October
269909.0,Lightning Charging Cable,1.0,14.95,10/12/19 20:08,"630 Meadow St, Atlanta, GA 30301",October
269910.0,AAA Batteries (4-pack),1.0,2.99,10/02/19 20:39,"818 1st St, New York City, NY 10001",October
269911.0,34in Ultrawide Monitor,1.0,379.99,10/12/19 17:45,"866 9th St, Seattle, WA 98101",October
269912.0,Wired Headphones,1.0,11.99,10/23/19 22:59,"283 South St, Los Angeles, CA 90001",October
269913.0,Lightning Charging Cable,1.0,14.95,10/22/19 12:48,"916 Park St, Atlanta, GA 30301",October
269914.0,Wired Headphones,1.0,11.99,10/02/19 21:15,"922 Madison St, Seattle, WA 98101",October
269915.0,AA Batteries (4-pack),1.0,3.84,10/29/19 12:51,"782 1st St, New York City, NY 10001",October
269916.0,AAA Batteries (4-pack),1.0,2.99,10/12/19 01:56,"144 West St, Atlanta, GA 30301",October
269917.0,USB-C Charging Cable,2.0,11.95,10/06/19 13:08,"14 Jackson St, Seattle, WA 98101",October
269918.0,Lightning Charging Cable,1.0,14.95,10/26/19 17:41,"651 Hickory St, Atlanta, GA 30301",October
269919.0,Apple Airpods Headphones,1.0,150.0,10/11/19 17:32,"431 Meadow St, Dallas, TX 75001",October
269920.0,Bose SoundSport Headphones,1.0,99.99,10/16/19 19:58,"967 West St, San Francisco, CA 94016",October
269921.0,27in FHD Monitor,1.0,149.99,10/07/19 11:39,"133 Washington St, Dallas, TX 75001",October
269922.0,27in FHD Monitor,1.0,149.99,10/28/19 09:35,"74 Church St, Seattle, WA 98101",October
269923.0,Macbook Pro Laptop,1.0,1700.0,10/17/19 19:06,"170 12th St, Seattle, WA 98101",October
269924.0,AAA Batteries (4-pack),2.0,2.99,10/22/19 10:52,"314 2nd St, Boston, MA 02215",October
269925.0,Bose SoundSport Headphones,1.0,99.99,10/28/19 12:16,"174 Pine St, Seattle, WA 98101",October
269926.0,Wired Headphones,1.0,11.99,10/15/19 10:58,"280 North St, Los Angeles, CA 90001",October
269927.0,Apple Airpods Headphones,1.0,150.0,10/25/19 14:48,"107 8th St, New York City, NY 10001",October
269928.0,Bose SoundSport Headphones,2.0,99.99,10/18/19 07:34,"471 Pine St, Boston, MA 02215",October
269929.0,34in Ultrawide Monitor,1.0,379.99,10/29/19 23:27,"813 4th St, New York City, NY 10001",October
269930.0,Lightning Charging Cable,1.0,14.95,10/30/19 15:10,"98 6th St, New York City, NY 10001",October
269931.0,AAA Batteries (4-pack),2.0,2.99,10/27/19 19:38,"744 Ridge St, New York City, NY 10001",October
269932.0,Lightning Charging Cable,1.0,14.95,10/19/19 03:16,"594 Maple St, Portland, OR 97035",October
269933.0,AAA Batteries (4-pack),2.0,2.99,10/21/19 08:32,"415 6th St, Atlanta, GA 30301",October
269934.0,Flatscreen TV,1.0,300.0,10/04/19 13:07,"981 River St, Seattle, WA 98101",October
269935.0,27in FHD Monitor,1.0,149.99,10/08/19 06:00,"88 4th St, Austin, TX 73301",October
269936.0,Lightning Charging Cable,1.0,14.95,10/17/19 14:29,"796 Maple St, Portland, OR 97035",October
269937.0,USB-C Charging Cable,1.0,11.95,10/13/19 12:29,"400 Jefferson St, Austin, TX 73301",October
269938.0,20in Monitor,1.0,109.99,10/11/19 11:46,"653 Ridge St, San Francisco, CA 94016",October
269939.0,AA Batteries (4-pack),1.0,3.84,10/30/19 22:15,"119 8th St, Austin, TX 73301",October
269940.0,AA Batteries (4-pack),2.0,3.84,10/31/19 18:20,"329 Center St, Atlanta, GA 30301",October
269941.0,iPhone,1.0,700.0,10/31/19 06:35,"170 Hickory St, Dallas, TX 75001",October
269942.0,USB-C Charging Cable,1.0,11.95,10/24/19 15:41,"734 Meadow St, Boston, MA 02215",October
269943.0,AAA Batteries (4-pack),2.0,2.99,10/16/19 22:04,"650 9th St, New York City, NY 10001",October
269944.0,Apple Airpods Headphones,1.0,150.0,10/24/19 18:06,"836 9th St, Los Angeles, CA 90001",October
269945.0,Vareebadd Phone,1.0,400.0,10/26/19 14:26,"130 6th St, Boston, MA 02215",October
269946.0,27in 4K Gaming Monitor,1.0,389.99,10/12/19 13:49,"654 8th St, Boston, MA 02215",October
269947.0,Lightning Charging Cable,2.0,14.95,10/11/19 21:35,"41 Forest St, Los Angeles, CA 90001",October
269948.0,AA Batteries (4-pack),1.0,3.84,10/01/19 08:58,"263 Park St, New York City, NY 10001",October
269949.0,27in 4K Gaming Monitor,1.0,389.99,10/31/19 23:34,"375 12th St, Austin, TX 73301",October
269950.0,AA Batteries (4-pack),1.0,3.84,10/08/19 20:10,"386 Wilson St, Austin, TX 73301",October
269951.0,Flatscreen TV,1.0,300.0,10/24/19 12:54,"80 Church St, Boston, MA 02215",October
269952.0,AA Batteries (4-pack),2.0,3.84,10/12/19 20:17,"176 Willow St, Seattle, WA 98101",October
269953.0,Apple Airpods Headphones,1.0,150.0,10/16/19 16:19,"966 5th St, Los Angeles, CA 90001",October
269954.0,34in Ultrawide Monitor,1.0,379.99,10/31/19 19:54,"599 Highland St, Atlanta, GA 30301",October
269955.0,Wired Headphones,1.0,11.99,10/05/19 00:46,"763 Willow St, Austin, TX 73301",October
269956.0,AA Batteries (4-pack),2.0,3.84,10/03/19 12:28,"447 Cherry St, Dallas, TX 75001",October
269957.0,27in FHD Monitor,1.0,149.99,10/14/19 18:38,"21 West St, Atlanta, GA 30301",October
269958.0,Wired Headphones,1.0,11.99,10/26/19 19:58,"681 Willow St, Portland, ME 04101",October
269959.0,AA Batteries (4-pack),1.0,3.84,10/04/19 12:54,"599 Lake St, Dallas, TX 75001",October
269960.0,Wired Headphones,1.0,11.99,10/29/19 18:28,"43 8th St, Boston, MA 02215",October
269961.0,AAA Batteries (4-pack),1.0,2.99,10/25/19 16:44,"966 Highland St, San Francisco, CA 94016",October
269962.0,USB-C Charging Cable,1.0,11.95,10/22/19 12:31,"75 Jefferson St, San Francisco, CA 94016",October
269963.0,Bose SoundSport Headphones,1.0,99.99,10/08/19 14:06,"748 Lakeview St, San Francisco, CA 94016",October
269964.0,Flatscreen TV,1.0,300.0,10/01/19 15:09,"940 Forest St, New York City, NY 10001",October
269965.0,Bose SoundSport Headphones,1.0,99.99,10/26/19 12:49,"411 6th St, Portland, OR 97035",October
269966.0,ThinkPad Laptop,1.0,999.99,10/21/19 05:30,"462 Hill St, Dallas, TX 75001",October
269967.0,AA Batteries (4-pack),1.0,3.84,10/02/19 17:22,"18 Lakeview St, Atlanta, GA 30301",October
269968.0,AA Batteries (4-pack),1.0,3.84,10/28/19 08:22,"411 Lake St, Boston, MA 02215",October
269969.0,27in FHD Monitor,1.0,149.99,10/29/19 20:17,"100 8th St, Los Angeles, CA 90001",October
269970.0,Bose SoundSport Headphones,1.0,99.99,10/30/19 18:13,"238 Jackson St, San Francisco, CA 94016",October
269971.0,Wired Headphones,1.0,11.99,10/24/19 17:25,"276 5th St, Austin, TX 73301",October
269972.0,AA Batteries (4-pack),1.0,3.84,10/16/19 19:35,"497 12th St, Los Angeles, CA 90001",October
269973.0,Lightning Charging Cable,1.0,14.95,10/29/19 13:39,"853 Spruce St, Atlanta, GA 30301",October
269974.0,Lightning Charging Cable,1.0,14.95,10/15/19 01:46,"979 Highland St, San Francisco, CA 94016",October
269975.0,Flatscreen TV,1.0,300.0,10/16/19 07:02,"599 Chestnut St, New York City, NY 10001",October
269976.0,34in Ultrawide Monitor,1.0,379.99,10/29/19 21:15,"508 Adams St, New York City, NY 10001",October
269977.0,USB-C Charging Cable,1.0,11.95,10/24/19 20:54,"330 Church St, Dallas, TX 75001",October
269978.0,USB-C Charging Cable,1.0,11.95,10/28/19 17:19,"140 Cedar St, Los Angeles, CA 90001",October
269979.0,Google Phone,1.0,600.0,10/18/19 11:44,"83 14th St, Dallas, TX 75001",October
269979.0,Bose SoundSport Headphones,1.0,99.99,10/18/19 11:44,"83 14th St, Dallas, TX 75001",October
269979.0,Wired Headphones,1.0,11.99,10/18/19 11:44,"83 14th St, Dallas, TX 75001",October
269980.0,Macbook Pro Laptop,1.0,1700.0,10/18/19 20:11,"894 4th St, Portland, OR 97035",October
269981.0,Lightning Charging Cable,1.0,14.95,10/02/19 13:20,"401 Elm St, Seattle, WA 98101",October
269982.0,Wired Headphones,2.0,11.99,10/22/19 11:50,"304 Pine St, Austin, TX 73301",October
269983.0,34in Ultrawide Monitor,1.0,379.99,10/16/19 19:15,"595 12th St, Boston, MA 02215",October
269984.0,Wired Headphones,1.0,11.99,10/26/19 13:37,"842 Lake St, New York City, NY 10001",October
269985.0,Lightning Charging Cable,1.0,14.95,10/03/19 06:06,"509 Lake St, Los Angeles, CA 90001",October
269986.0,Macbook Pro Laptop,1.0,1700.0,10/16/19 21:42,"201 7th St, San Francisco, CA 94016",October
269987.0,AA Batteries (4-pack),1.0,3.84,10/19/19 22:47,"645 13th St, Seattle, WA 98101",October
269987.0,AAA Batteries (4-pack),3.0,2.99,10/19/19 22:47,"645 13th St, Seattle, WA 98101",October
269988.0,Lightning Charging Cable,1.0,14.95,10/30/19 17:21,"251 Ridge St, San Francisco, CA 94016",October
269989.0,iPhone,1.0,700.0,10/27/19 18:11,"439 Spruce St, San Francisco, CA 94016",October
269990.0,USB-C Charging Cable,1.0,11.95,10/24/19 13:07,"316 Forest St, New York City, NY 10001",October
269991.0,AA Batteries (4-pack),1.0,3.84,10/10/19 10:14,"714 Walnut St, Los Angeles, CA 90001",October
269992.0,Bose SoundSport Headphones,1.0,99.99,10/04/19 13:57,"803 13th St, Boston, MA 02215",October
269993.0,Bose SoundSport Headphones,1.0,99.99,10/25/19 09:00,"517 Lincoln St, Dallas, TX 75001",October
269994.0,Bose SoundSport Headphones,1.0,99.99,10/25/19 21:12,"441 Walnut St, Portland, OR 97035",October
269995.0,27in 4K Gaming Monitor,1.0,389.99,10/16/19 10:49,"849 Lincoln St, Austin, TX 73301",October
269996.0,AAA Batteries (4-pack),1.0,2.99,10/31/19 15:56,"735 Ridge St, Austin, TX 73301",October
269997.0,AA Batteries (4-pack),1.0,3.84,10/04/19 15:03,"496 14th St, Atlanta, GA 30301",October
269998.0,Bose SoundSport Headphones,1.0,99.99,10/23/19 20:44,"758 9th St, Los Angeles, CA 90001",October
269999.0,ThinkPad Laptop,1.0,999.99,10/22/19 07:00,"980 Jefferson St, New York City, NY 10001",October
270000.0,Google Phone,1.0,600.0,10/09/19 11:54,"140 Hill St, San Francisco, CA 94016",October
270001.0,Google Phone,1.0,600.0,10/03/19 18:08,"40 River St, San Francisco, CA 94016",October
270002.0,Bose SoundSport Headphones,1.0,99.99,10/02/19 17:15,"583 Highland St, Los Angeles, CA 90001",October
270003.0,AAA Batteries (4-pack),1.0,2.99,10/16/19 17:25,"260 Park St, Los Angeles, CA 90001",October
270004.0,Wired Headphones,2.0,11.99,10/15/19 01:23,"495 Chestnut St, Boston, MA 02215",October
270005.0,Flatscreen TV,1.0,300.0,10/10/19 17:36,"967 Cherry St, New York City, NY 10001",October
270006.0,AAA Batteries (4-pack),1.0,2.99,10/14/19 07:30,"900 Madison St, New York City, NY 10001",October
270007.0,Google Phone,1.0,600.0,10/17/19 07:45,"536 Center St, Los Angeles, CA 90001",October
270008.0,Wired Headphones,1.0,11.99,10/27/19 12:49,"149 Highland St, Portland, OR 97035",October
270009.0,Lightning Charging Cable,1.0,14.95,10/22/19 16:19,"549 2nd St, Austin, TX 73301",October
270010.0,27in FHD Monitor,1.0,149.99,10/27/19 14:49,"932 Cherry St, Los Angeles, CA 90001",October
270011.0,Flatscreen TV,1.0,300.0,10/27/19 16:36,"294 Highland St, Boston, MA 02215",October
270012.0,AAA Batteries (4-pack),1.0,2.99,10/13/19 01:09,"136 7th St, New York City, NY 10001",October
270013.0,AAA Batteries (4-pack),1.0,2.99,10/01/19 10:56,"360 Lincoln St, New York City, NY 10001",October
270014.0,Apple Airpods Headphones,1.0,150.0,10/06/19 11:49,"463 14th St, Dallas, TX 75001",October
270015.0,iPhone,1.0,700.0,10/06/19 15:34,"533 Jackson St, Boston, MA 02215",October
270016.0,27in FHD Monitor,1.0,149.99,10/23/19 08:25,"890 14th St, San Francisco, CA 94016",October
270017.0,AA Batteries (4-pack),3.0,3.84,10/27/19 12:43,"69 Cherry St, New York City, NY 10001",October
270018.0,27in 4K Gaming Monitor,1.0,389.99,10/21/19 10:00,"926 Willow St, Los Angeles, CA 90001",October
270019.0,Flatscreen TV,1.0,300.0,10/17/19 10:36,"833 10th St, Boston, MA 02215",October
270020.0,ThinkPad Laptop,1.0,999.99,10/21/19 22:11,"421 Church St, San Francisco, CA 94016",October
270021.0,Wired Headphones,1.0,11.99,10/09/19 06:44,"525 11th St, New York City, NY 10001",October
270022.0,USB-C Charging Cable,2.0,11.95,10/30/19 12:20,"541 10th St, Seattle, WA 98101",October
270023.0,Apple Airpods Headphones,1.0,150.0,10/12/19 21:42,"362 Church St, Dallas, TX 75001",October
270024.0,AAA Batteries (4-pack),1.0,2.99,10/07/19 16:19,"280 5th St, Boston, MA 02215",October
270025.0,AAA Batteries (4-pack),1.0,2.99,10/05/19 11:11,"253 West St, San Francisco, CA 94016",October
270026.0,Lightning Charging Cable,1.0,14.95,10/30/19 10:44,"755 North St, Boston, MA 02215",October
270027.0,AA Batteries (4-pack),1.0,3.84,10/30/19 11:10,"820 11th St, San Francisco, CA 94016",October
270028.0,AA Batteries (4-pack),1.0,3.84,10/19/19 20:22,"370 Center St, New York City, NY 10001",October
270029.0,Wired Headphones,2.0,11.99,10/09/19 02:17,"87 Willow St, San Francisco, CA 94016",October
270030.0,Lightning Charging Cable,1.0,14.95,10/11/19 17:13,"432 Elm St, Los Angeles, CA 90001",October
270031.0,Bose SoundSport Headphones,1.0,99.99,10/06/19 14:42,"835 South St, San Francisco, CA 94016",October
270032.0,Wired Headphones,2.0,11.99,10/23/19 20:12,"227 Meadow St, Portland, OR 97035",October
270033.0,Bose SoundSport Headphones,1.0,99.99,10/12/19 00:44,"238 Hickory St, Atlanta, GA 30301",October
270034.0,USB-C Charging Cable,1.0,11.95,10/04/19 08:20,"367 13th St, Boston, MA 02215",October
270035.0,USB-C Charging Cable,1.0,11.95,10/15/19 07:58,"818 Sunset St, Dallas, TX 75001",October
270036.0,Wired Headphones,1.0,11.99,10/22/19 11:03,"791 South St, Los Angeles, CA 90001",October
270037.0,Bose SoundSport Headphones,2.0,99.99,10/12/19 19:31,"424 Highland St, Seattle, WA 98101",October
270038.0,USB-C Charging Cable,1.0,11.95,10/04/19 14:35,"312 West St, Boston, MA 02215",October
270039.0,Bose SoundSport Headphones,1.0,99.99,10/17/19 06:11,"59 Dogwood St, New York City, NY 10001",October
270040.0,Bose SoundSport Headphones,1.0,99.99,10/07/19 11:59,"380 6th St, San Francisco, CA 94016",October
270041.0,USB-C Charging Cable,1.0,11.95,10/02/19 13:51,"59 Walnut St, New York City, NY 10001",October
270042.0,USB-C Charging Cable,1.0,11.95,10/11/19 14:26,"345 Washington St, Dallas, TX 75001",October
270043.0,Apple Airpods Headphones,1.0,150.0,10/02/19 02:14,"319 4th St, San Francisco, CA 94016",October
270044.0,USB-C Charging Cable,1.0,11.95,10/16/19 07:01,"540 1st St, Portland, OR 97035",October
270045.0,34in Ultrawide Monitor,1.0,379.99,10/03/19 20:27,"171 5th St, Los Angeles, CA 90001",October
270046.0,Lightning Charging Cable,1.0,14.95,10/26/19 14:17,"114 Washington St, New York City, NY 10001",October
270047.0,27in 4K Gaming Monitor,1.0,389.99,10/29/19 09:16,"120 Madison St, San Francisco, CA 94016",October
270048.0,AAA Batteries (4-pack),1.0,2.99,10/04/19 22:37,"669 Jackson St, Seattle, WA 98101",October
270049.0,iPhone,1.0,700.0,10/05/19 14:35,"404 6th St, Dallas, TX 75001",October
270050.0,AA Batteries (4-pack),1.0,3.84,10/12/19 11:17,"773 1st St, Atlanta, GA 30301",October
270050.0,Wired Headphones,1.0,11.99,10/12/19 11:17,"773 1st St, Atlanta, GA 30301",October
270051.0,Wired Headphones,1.0,11.99,10/05/19 21:46,"296 Ridge St, Atlanta, GA 30301",October
270052.0,Wired Headphones,1.0,11.99,10/20/19 13:12,"191 Cherry St, San Francisco, CA 94016",October
270053.0,Wired Headphones,1.0,11.99,10/10/19 19:42,"720 7th St, San Francisco, CA 94016",October
270054.0,USB-C Charging Cable,1.0,11.95,10/31/19 08:12,"946 Lakeview St, Seattle, WA 98101",October
